_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
73463,2020-07,BUKIT PANJANG,4 ROOM,547B,SEGAR RD,04 TO 06,92,Model A,2015,94 years 01 month,405888,547B SEGAR RD,672547,1.38843774527561,103.769252590551
73464,2020-07,BUKIT PANJANG,4 ROOM,456,SEGAR RD,07 TO 09,93,Premium Apartment,2012,91 years 05 months,395000,456 SEGAR RD,670456,1.38754537018879,103.770442353455
73465,2020-07,BUKIT PANJANG,4 ROOM,547A,SEGAR RD,16 TO 18,92,Model A,2015,94 years 01 month,450000,547A SEGAR RD,671547,1.38806381747058,103.77000953634
73466,2020-07,BUKIT PANJANG,4 ROOM,550B,SEGAR RD,10 TO 12,92,Model A,2015,94 years 06 months,425000,550B SEGAR RD,672550,1.38959118621,103.76744702208
73467,2020-07,BUKIT PANJANG,4 ROOM,459,SEGAR RD,10 TO 12,93,Premium Apartment,2015,94 years 02 months,442000,459 SEGAR RD,670459,1.38761161193831,103.771717424957
73468,2020-07,BUKIT PANJANG,4 ROOM,458,SEGAR RD,13 TO 15,93,Premium Apartment,2012,91 years 05 months,430000,458 SEGAR RD,670458,1.38804394182061,103.771067583616
73469,2020-07,BUKIT PANJANG,4 ROOM,549A,SEGAR RD,13 TO 15,92,Model A,2015,94 years 06 months,425000,549A SEGAR RD,671549,1.38969403291015,103.768385840702
73470,2020-07,BUKIT PANJANG,4 ROOM,459,SEGAR RD,16 TO 18,93,Premium Apartment,2015,94 years 02 months,450000,459 SEGAR RD,670459,1.38761161193831,103.771717424957
73471,2020-07,BUKIT PANJANG,4 ROOM,458,SEGAR RD,04 TO 06,93,Premium Apartment,2012,91 years 04 months,400000,458 SEGAR RD,670458,1.38804394182061,103.771067583616
73472,2020-07,BUKIT PANJANG,4 ROOM,461,SEGAR RD,13 TO 15,93,Premium Apartment,2015,94 years 01 month,445000,461 SEGAR RD,670461,1.3869743448416,103.771280059955
73473,2020-07,BUKIT PANJANG,4 ROOM,485,SEGAR RD,01 TO 03,93,Model A,2014,93 years 05 months,400000,485 SEGAR RD,670485,1.38868132378093,103.771312569429
73474,2020-07,BUKIT PANJANG,4 ROOM,480,SEGAR RD,01 TO 03,90,Premium Apartment,2002,81 years 04 months,355000,480 SEGAR RD,670480,1.38969248582467,103.772378752183
73475,2020-07,BUKIT PANJANG,4 ROOM,487,SEGAR RD,10 TO 12,93,Model A,2014,93 years 05 months,400000,487 SEGAR RD,670487,1.38917306201936,103.771106197699
73476,2020-07,BUKIT PANJANG,4 ROOM,548A,SEGAR RD,16 TO 18,92,Model A,2015,94 years 05 months,433000,548A SEGAR RD,671548,1.38903884910542,103.768351041202
73477,2020-07,BUKIT PANJANG,4 ROOM,550B,SEGAR RD,04 TO 06,92,Model A,2015,94 years 05 months,418000,550B SEGAR RD,672550,1.38959118621,103.76744702208
73478,2020-07,BUKIT PANJANG,4 ROOM,485,SEGAR RD,10 TO 12,93,Model A,2014,93 years 05 months,415000,485 SEGAR RD,670485,1.38868132378093,103.771312569429
73479,2020-07,BUKIT PANJANG,4 ROOM,550B,SEGAR RD,13 TO 15,92,Model A,2015,94 years 05 months,428888,550B SEGAR RD,672550,1.38959118621,103.76744702208
73480,2020-07,BUKIT PANJANG,4 ROOM,549A,SEGAR RD,04 TO 06,92,Model A,2015,94 years 05 months,375000,549A SEGAR RD,671549,1.38969403291015,103.768385840702
73481,2020-07,BUKIT PANJANG,4 ROOM,651,SENJA LINK,04 TO 06,91,Premium Apartment,2001,80 years 04 months,372000,651 SENJA LINK,670651,1.38661244316801,103.763652921172
73482,2020-07,BUKIT PANJANG,4 ROOM,635A,SENJA RD,04 TO 06,92,Model A,2015,94 years 04 months,405000,635A SENJA RD,671635,1.38656225824527,103.757208072494
73483,2020-07,BUKIT PANJANG,4 ROOM,636B,SENJA RD,25 TO 27,92,Model A,2015,94 years 05 months,460000,636B SENJA RD,672636,1.38762470759976,103.758331445094
73484,2020-07,BUKIT PANJANG,4 ROOM,601,SENJA RD,10 TO 12,91,Model A2,1999,77 years 09 months,460000,601 SENJA RD,670601,1.38191601013855,103.762499853661
73485,2020-07,BUKIT PANJANG,4 ROOM,633D,SENJA RD,19 TO 21,93,Model A,2013,92 years 06 months,450000,633D SENJA RD,674633,1.38461189714551,103.759602675107
73486,2020-07,BUKIT PANJANG,4 ROOM,633A,SENJA RD,16 TO 18,93,Model A,2013,92 years 05 months,455000,633A SENJA RD,671633,1.38558640738414,103.758340839001
73487,2020-07,BUKIT PANJANG,4 ROOM,636C,SENJA RD,25 TO 27,92,Model A,2015,94 years 04 months,485000,636C SENJA RD,673636,1.38743454593269,103.759118571415
73488,2020-07,BUKIT PANJANG,4 ROOM,633C,SENJA RD,10 TO 12,93,Model A,2013,92 years 06 months,450000,633C SENJA RD,673633,1.38473473131824,103.759217747785
73489,2020-07,BUKIT PANJANG,4 ROOM,631,SENJA RD,10 TO 12,93,Premium Apartment,2004,83 years 03 months,400000,631 SENJA RD,670631,1.38647806662619,103.760256469034
73490,2020-07,BUKIT PANJANG,4 ROOM,635B,SENJA RD,10 TO 12,93,Model A,2015,94 years 03 months,450000,635B SENJA RD,672635,1.38660275237577,103.757710467868
73491,2020-07,BUKIT PANJANG,4 ROOM,635B,SENJA RD,10 TO 12,93,Model A,2015,94 years 03 months,447000,635B SENJA RD,672635,1.38660275237577,103.757710467868
73492,2020-07,BUKIT PANJANG,4 ROOM,603,SENJA RD,25 TO 27,99,Model A,1999,77 years 11 months,538000,603 SENJA RD,670603,1.38153645835758,103.762138791815
73493,2020-07,BUKIT PANJANG,4 ROOM,625,SENJA RD,01 TO 03,95,Premium Apartment,2004,83 years 04 months,380000,625 SENJA RD,670625,1.38563406119189,103.760361050815
73494,2020-07,BUKIT PANJANG,4 ROOM,635B,SENJA RD,10 TO 12,93,Model A,2015,94 years 03 months,435000,635B SENJA RD,672635,1.38660275237577,103.757710467868
73495,2020-07,BUKIT PANJANG,4 ROOM,636B,SENJA RD,19 TO 21,92,Model A,2015,94 years 04 months,455000,636B SENJA RD,672636,1.38762470759976,103.758331445094
73496,2020-07,BUKIT PANJANG,4 ROOM,636C,SENJA RD,13 TO 15,92,Model A,2015,94 years 04 months,448888,636C SENJA RD,673636,1.38743454593269,103.759118571415
73497,2020-07,BUKIT PANJANG,4 ROOM,636C,SENJA RD,25 TO 27,92,Model A,2015,94 years 04 months,485000,636C SENJA RD,673636,1.38743454593269,103.759118571415
73498,2020-07,BUKIT PANJANG,4 ROOM,636B,SENJA RD,10 TO 12,92,Model A,2015,94 years 04 months,412000,636B SENJA RD,672636,1.38762470759976,103.758331445094
73499,2020-07,BUKIT PANJANG,4 ROOM,634B,SENJA RD,22 TO 24,93,Model A,2015,94 years 03 months,460000,634B SENJA RD,672634,1.38611988630201,103.758328624429
73500,2020-07,BUKIT PANJANG,4 ROOM,636B,SENJA RD,07 TO 09,92,Model A,2015,94 years 04 months,448000,636B SENJA RD,672636,1.38762470759976,103.758331445094
73501,2020-07,BUKIT PANJANG,4 ROOM,616,SENJA RD,04 TO 06,90,Model A2,2002,80 years 09 months,380000,616 SENJA RD,670616,1.38482207165437,103.761181895733
73502,2020-07,BUKIT PANJANG,4 ROOM,636B,SENJA RD,19 TO 21,92,Model A,2015,94 years 04 months,445000,636B SENJA RD,672636,1.38762470759976,103.758331445094
73503,2020-07,BUKIT PANJANG,4 ROOM,636C,SENJA RD,16 TO 18,92,Model A,2015,94 years 04 months,450000,636C SENJA RD,673636,1.38743454593269,103.759118571415
73504,2020-07,BUKIT PANJANG,5 ROOM,615,BT PANJANG RING RD,10 TO 12,110,Improved,2002,80 years 11 months,452500,615 BT PANJANG RING RD,670615,1.38514726798653,103.762438315763
73505,2020-07,BUKIT PANJANG,5 ROOM,447,BT PANJANG RING RD,04 TO 06,121,Improved,1997,76 years,425000,447 BT PANJANG RING RD,670447,1.38318021667687,103.771603761569
73506,2020-07,BUKIT PANJANG,5 ROOM,611,BT PANJANG RING RD,13 TO 15,111,Improved,2002,80 years 10 months,520000,611 BT PANJANG RING RD,670611,1.38387209680691,103.761859831513
73507,2020-07,BUKIT PANJANG,5 ROOM,443B,FAJAR RD,04 TO 06,113,Improved,2016,95 years 06 months,535000,443B FAJAR RD,672443,1.38101722786729,103.769595216738
73508,2020-07,BUKIT PANJANG,5 ROOM,443C,FAJAR RD,13 TO 15,113,Improved,2016,95 years 06 months,558888,443C FAJAR RD,673443,1.38057053056182,103.76973269177
73509,2020-07,BUKIT PANJANG,5 ROOM,443B,FAJAR RD,07 TO 09,113,Improved,2016,95 years 06 months,518888,443B FAJAR RD,672443,1.38101722786729,103.769595216738
73510,2020-07,BUKIT PANJANG,5 ROOM,443D,FAJAR RD,10 TO 12,113,Improved,2016,95 years 05 months,538000,443D FAJAR RD,674443,1.38061381455692,103.770645093029
73511,2020-07,BUKIT PANJANG,5 ROOM,443B,FAJAR RD,13 TO 15,113,Improved,2016,95 years 05 months,560000,443B FAJAR RD,672443,1.38101722786729,103.769595216738
73512,2020-07,BUKIT PANJANG,5 ROOM,443C,FAJAR RD,04 TO 06,113,Improved,2016,95 years 05 months,530000,443C FAJAR RD,673443,1.38057053056182,103.76973269177
73513,2020-07,BUKIT PANJANG,5 ROOM,443D,FAJAR RD,04 TO 06,113,Improved,2016,95 years 05 months,546500,443D FAJAR RD,674443,1.38061381455692,103.770645093029
73514,2020-07,BUKIT PANJANG,5 ROOM,442D,FAJAR RD,13 TO 15,113,Improved,2016,95 years 05 months,550000,442D FAJAR RD,674442,1.38092147169303,103.770840739111
73515,2020-07,BUKIT PANJANG,5 ROOM,111,GANGSA RD,01 TO 03,121,Improved,1987,66 years 02 months,405000,111 GANGSA RD,670111,1.37816747421231,103.768365653762
73516,2020-07,BUKIT PANJANG,5 ROOM,516,JELAPANG RD,04 TO 06,121,Improved,1998,77 years 02 months,440000,516 JELAPANG RD,670516,1.3873519377776,103.767041821055
73517,2020-07,BUKIT PANJANG,5 ROOM,506,JELAPANG RD,07 TO 09,121,Improved,1998,76 years 10 months,428000,506 JELAPANG RD,670506,1.3870334545891,103.768120654409
73518,2020-07,BUKIT PANJANG,5 ROOM,507,JELAPANG RD,01 TO 03,123,Improved,1998,76 years 09 months,441000,507 JELAPANG RD,670507,1.38655566901666,103.767999747519
73519,2020-07,BUKIT PANJANG,5 ROOM,534,JELAPANG RD,10 TO 12,120,Improved,1999,77 years 10 months,565000,534 JELAPANG RD,670534,1.38442024544603,103.764216360638
73520,2020-07,BUKIT PANJANG,5 ROOM,183,JELEBU RD,19 TO 21,110,Premium Apartment,2003,81 years 10 months,694333,183 JELEBU RD,670183,1.3799638356862,103.763048292356
73521,2020-07,BUKIT PANJANG,5 ROOM,176,LOMPANG RD,16 TO 18,121,Improved,1997,76 years 04 months,662000,176 LOMPANG RD,670176,1.37924529892586,103.765881569885
73522,2020-07,BUKIT PANJANG,5 ROOM,168,PETIR RD,19 TO 21,120,Improved,1998,77 years 02 months,645888,168 PETIR RD,670168,1.37758285592609,103.764402344565
73523,2020-07,BUKIT PANJANG,5 ROOM,481,SEGAR RD,07 TO 09,111,Premium Apartment,2002,81 years 03 months,395000,481 SEGAR RD,670481,1.38945648052361,103.772225899084
73524,2020-07,BUKIT PANJANG,5 ROOM,547B,SEGAR RD,13 TO 15,112,Improved,2015,94 years 01 month,528000,547B SEGAR RD,672547,1.38843774527561,103.769252590551
73525,2020-07,BUKIT PANJANG,5 ROOM,546C,SEGAR RD,04 TO 06,112,Improved,2015,94 years 01 month,480000,546C SEGAR RD,673546,1.38899257137165,103.769500699103
73526,2020-07,BUKIT PANJANG,5 ROOM,550B,SEGAR RD,13 TO 15,113,Improved,2015,94 years 06 months,531000,550B SEGAR RD,672550,1.38959118621,103.76744702208
73527,2020-07,BUKIT PANJANG,5 ROOM,549A,SEGAR RD,13 TO 15,112,Improved,2015,94 years 05 months,550000,549A SEGAR RD,671549,1.38969403291015,103.768385840702
73528,2020-07,BUKIT PANJANG,5 ROOM,549B,SEGAR RD,13 TO 15,112,Improved,2015,94 years 05 months,515000,549B SEGAR RD,672549,1.38973728584298,103.767840228613
73529,2020-07,BUKIT PANJANG,5 ROOM,549B,SEGAR RD,07 TO 09,112,Improved,2015,94 years 05 months,535000,549B SEGAR RD,672549,1.38973728584298,103.767840228613
73530,2020-07,BUKIT PANJANG,5 ROOM,547A,SEGAR RD,10 TO 12,112,Improved,2015,94 years,510888,547A SEGAR RD,671547,1.38806381747058,103.77000953634
73531,2020-07,BUKIT PANJANG,5 ROOM,547B,SEGAR RD,07 TO 09,112,Improved,2015,94 years,505000,547B SEGAR RD,672547,1.38843774527561,103.769252590551
73532,2020-07,BUKIT PANJANG,5 ROOM,549B,SEGAR RD,07 TO 09,113,Improved,2015,94 years 05 months,520888,549B SEGAR RD,672549,1.38973728584298,103.767840228613
73533,2020-07,BUKIT PANJANG,5 ROOM,550B,SEGAR RD,13 TO 15,113,Improved,2015,94 years 05 months,520000,550B SEGAR RD,672550,1.38959118621,103.76744702208
73534,2020-07,BUKIT PANJANG,5 ROOM,635B,SENJA RD,19 TO 21,112,Improved,2015,94 years 04 months,588000,635B SENJA RD,672635,1.38660275237577,103.757710467868
73535,2020-07,BUKIT PANJANG,5 ROOM,635A,SENJA RD,16 TO 18,112,Improved,2015,94 years 03 months,570000,635A SENJA RD,671635,1.38656225824527,103.757208072494
73536,2020-07,BUKIT PANJANG,5 ROOM,635B,SENJA RD,10 TO 12,112,Improved,2015,94 years 03 months,562000,635B SENJA RD,672635,1.38660275237577,103.757710467868
73537,2020-07,BUKIT PANJANG,5 ROOM,635A,SENJA RD,22 TO 24,112,Improved,2015,94 years 03 months,585000,635A SENJA RD,671635,1.38656225824527,103.757208072494
73538,2020-07,BUKIT PANJANG,EXECUTIVE,135,CASHEW RD,10 TO 12,146,Maisonette,1988,67 years,690000,135 CASHEW RD,670135,1.37404915665664,103.768885136299
73539,2020-07,BUKIT PANJANG,EXECUTIVE,408,FAJAR RD,01 TO 03,142,Apartment,1989,67 years 07 months,500000,408 FAJAR RD,670408,1.38180582760627,103.76886288818
73540,2020-07,BUKIT PANJANG,EXECUTIVE,503,JELAPANG RD,01 TO 03,144,Maisonette,1998,76 years 08 months,620000,503 JELAPANG RD,670503,1.3841841461098,103.766434636885
73541,2020-07,BUKIT PANJANG,EXECUTIVE,542,JELAPANG RD,10 TO 12,140,Apartment,1999,78 years,712888,542 JELAPANG RD,670542,1.38295895175771,103.763951611228
73542,2020-07,BUKIT PANJANG,EXECUTIVE,528,JELAPANG RD,19 TO 21,140,Apartment,1999,77 years 07 months,690000,528 JELAPANG RD,670528,1.38479071750353,103.765616956874
73543,2020-07,BUKIT PANJANG,EXECUTIVE,228,PENDING RD,04 TO 06,144,Apartment,1988,66 years 08 months,540000,228 PENDING RD,670228,1.3753466349656,103.770955400333
73544,2020-07,BUKIT PANJANG,EXECUTIVE,124,PENDING RD,13 TO 15,144,Apartment,1988,66 years 07 months,520000,124 PENDING RD,670124,1.37699935766576,103.771170930202
73545,2020-07,BUKIT PANJANG,EXECUTIVE,228,PENDING RD,07 TO 09,144,Apartment,1988,66 years 07 months,536000,228 PENDING RD,670228,1.3753466349656,103.770955400333
73546,2020-07,BUKIT PANJANG,EXECUTIVE,467,SEGAR RD,04 TO 06,132,Premium Apartment,2002,80 years 10 months,470000,467 SEGAR RD,670467,1.38698243415701,103.773788455756
73547,2020-07,BUKIT PANJANG,EXECUTIVE,478,SEGAR RD,10 TO 12,128,Premium Apartment,2003,81 years 07 months,460000,478 SEGAR RD,670478,1.38953127642948,103.772874923486
73548,2020-07,BUKIT PANJANG,EXECUTIVE,474,SEGAR RD,10 TO 12,128,Premium Apartment,2003,81 years 06 months,480000,474 SEGAR RD,670474,1.38863382045337,103.772388280701
73549,2020-07,BUKIT PANJANG,EXECUTIVE,653,SENJA LINK,01 TO 03,130,Premium Apartment,2001,80 years 03 months,550000,653 SENJA LINK,670653,1.38692590741026,103.763946218351
73550,2020-07,BUKIT PANJANG,EXECUTIVE,651,SENJA LINK,13 TO 15,130,Premium Apartment,2001,80 years 03 months,635000,651 SENJA LINK,670651,1.38661244316801,103.763652921172
73551,2020-07,BUKIT TIMAH,3 ROOM,4,QUEEN'S RD,07 TO 09,73,Improved,1974,52 years 10 months,388000,4 QUEEN'S RD,260004,1.31883225284458,103.808061967625
73552,2020-07,BUKIT TIMAH,4 ROOM,5,TOH YI DR,07 TO 09,104,Model A,1989,67 years 11 months,718000,5 TOH YI DR,590005,1.33820236785945,103.774522626293
73553,2020-07,BUKIT TIMAH,EXECUTIVE,2,TOH YI DR,04 TO 06,146,Maisonette,1988,67 years 02 months,962000,2 TOH YI DR,590002,1.33917480423577,103.775341419034
73554,2020-07,BUKIT TIMAH,EXECUTIVE,10,TOH YI DR,04 TO 06,146,Maisonette,1989,68 years,998000,10 TOH YI DR,590010,1.33753956576433,103.773161066389
73555,2020-07,BUKIT TIMAH,EXECUTIVE,2,TOH YI DR,07 TO 09,146,Maisonette,1988,67 years 02 months,920000,2 TOH YI DR,590002,1.33917480423577,103.775341419034
73556,2020-07,BUKIT TIMAH,EXECUTIVE,7,TOH YI DR,10 TO 12,146,Maisonette,1989,68 years 02 months,990000,7 TOH YI DR,590007,1.33737314445096,103.775043151688
73557,2020-07,CENTRAL AREA,3 ROOM,4,SAGO LANE,07 TO 09,57,Improved,1974,53 years,350000,4 SAGO LANE,050004,1.28180062242257,103.842908159495
73558,2020-07,CENTRAL AREA,3 ROOM,9,SELEGIE RD,04 TO 06,56,Standard,1974,52 years 07 months,300000,9 SELEGIE RD,180009,1.30346096156272,103.850709313633
73559,2020-07,CENTRAL AREA,3 ROOM,1,TG PAGAR PLAZA,07 TO 09,70,Improved,1977,55 years 08 months,496000,1 TG PAGAR PLAZA,082001,1.2762380807801,103.84300565307
73560,2020-07,CENTRAL AREA,3 ROOM,5,TG PAGAR PLAZA,19 TO 21,59,Improved,1977,55 years 08 months,465000,5 TG PAGAR PLAZA,081005,1.27624052001347,103.843006115698
73561,2020-07,CENTRAL AREA,3 ROOM,538,UPP CROSS ST,13 TO 15,60,Improved,1978,57 years 03 months,423000,538 UPP CROSS ST,050538,1.28521219232764,103.845766165764
73562,2020-07,CENTRAL AREA,3 ROOM,637,VEERASAMY RD,07 TO 09,73,Model A,1985,63 years 10 months,408888,637 VEERASAMY RD,200637,1.30702756018287,103.855527541511
73563,2020-07,CENTRAL AREA,3 ROOM,263,WATERLOO ST,13 TO 15,60,Improved,1978,57 years 01 month,412000,263 WATERLOO ST,180263,1.29860886084679,103.852267043086
73564,2020-07,CENTRAL AREA,4 ROOM,663,BUFFALO RD,01 TO 03,82,Improved,1982,60 years 11 months,423800,663 BUFFALO RD,210663,1.30568031708633,103.850857724971
73565,2020-07,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,07 TO 09,93,Type S1,2011,89 years 07 months,920000,1E CANTONMENT RD,085501,1.27662168427368,103.841156142262
73566,2020-07,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,16 TO 18,93,Type S1,2011,89 years 06 months,928000,1E CANTONMENT RD,085501,1.27662168427368,103.841156142262
73567,2020-07,CENTRAL AREA,4 ROOM,1B,CANTONMENT RD,16 TO 18,94,Type S1,2011,89 years 06 months,950000,1B CANTONMENT RD,085201,1.27779940676005,103.841403430465
73568,2020-07,CENTRAL AREA,4 ROOM,1D,CANTONMENT RD,49 TO 51,94,Type S1,2011,89 years 06 months,1085000,1D CANTONMENT RD,085401,1.27692024304713,103.841485788369
73569,2020-07,CENTRAL AREA,4 ROOM,1A,CANTONMENT RD,40 TO 42,95,Type S1,2011,89 years 07 months,1020000,1A CANTONMENT RD,085101,1.27784271048219,103.840965923691
73570,2020-07,CENTRAL AREA,4 ROOM,672B,KLANG LANE,01 TO 03,85,Model A,2002,81 years,510000,672B KLANG LANE,212672,1.30903703924735,103.852847667323
73571,2020-07,CENTRAL AREA,4 ROOM,269B,QUEEN ST,04 TO 06,92,New Generation,1984,63 years,710000,269B QUEEN ST,182269,1.30035670883376,103.853466360307
73572,2020-07,CENTRAL AREA,4 ROOM,639,ROWELL RD,07 TO 09,101,Model A,1983,62 years 03 months,560000,639 ROWELL RD,200639,1.30775082189872,103.855203622089
73573,2020-07,CENTRAL AREA,4 ROOM,262,WATERLOO ST,10 TO 12,82,Improved,1978,57 years 03 months,500000,262 WATERLOO ST,180262,1.29853916273521,103.851856012904
73574,2020-07,CENTRAL AREA,5 ROOM,1E,CANTONMENT RD,16 TO 18,107,Type S2,2011,89 years 07 months,1050000,1E CANTONMENT RD,085501,1.27662168427368,103.841156142262
73575,2020-07,CENTRAL AREA,5 ROOM,672B,KLANG LANE,01 TO 03,105,Improved,2002,81 years,600000,672B KLANG LANE,212672,1.30903703924735,103.852847667323
73576,2020-07,CHOA CHU KANG,2 ROOM,807A,CHOA CHU KANG AVE 1,04 TO 06,47,Model A,2017,95 years 10 months,230000,807A CHOA CHU KANG AVE 1,681807,1.37580545998649,103.744793478077
73577,2020-07,CHOA CHU KANG,2 ROOM,166A,TECK WHYE CRES,07 TO 09,47,Model A,2015,93 years 08 months,218000,166A TECK WHYE CRES,681166,1.38329360087486,103.753025884378
73578,2020-07,CHOA CHU KANG,2 ROOM,166B,TECK WHYE CRES,01 TO 03,47,Model A,2015,93 years 07 months,210000,166B TECK WHYE CRES,682166,1.38315989308266,103.753400918803
73579,2020-07,CHOA CHU KANG,3 ROOM,490A,CHOA CHU KANG AVE 5,07 TO 09,68,Model A,2016,94 years 11 months,315000,490A CHOA CHU KANG AVE 5,681490,1.37519738080978,103.741426402066
73580,2020-07,CHOA CHU KANG,3 ROOM,490B,CHOA CHU KANG AVE 5,07 TO 09,68,Model A,2016,94 years 11 months,330000,490B CHOA CHU KANG AVE 5,682490,1.37562311961725,103.741340715793
73581,2020-07,CHOA CHU KANG,3 ROOM,535,CHOA CHU KANG ST 51,04 TO 06,69,Model A,2011,90 years 02 months,308000,535 CHOA CHU KANG ST 51,680535,1.39133994451668,103.743931875351
73582,2020-07,CHOA CHU KANG,3 ROOM,10,TECK WHYE AVE,10 TO 12,67,New Generation,1978,56 years 11 months,246000,10 TECK WHYE AVE,680010,1.38047054647235,103.755211077169
73583,2020-07,CHOA CHU KANG,3 ROOM,5,TECK WHYE AVE,01 TO 03,74,Model A,1984,62 years 08 months,250000,5 TECK WHYE AVE,680005,1.38211439144289,103.75356509712
73584,2020-07,CHOA CHU KANG,3 ROOM,26,TECK WHYE LANE,10 TO 12,74,New Generation,1979,57 years 08 months,256000,26 TECK WHYE LANE,680026,1.37762112372223,103.755740001262
73585,2020-07,CHOA CHU KANG,4 ROOM,409,CHOA CHU KANG AVE 3,13 TO 15,104,Model A,1992,70 years 11 months,370000,409 CHOA CHU KANG AVE 3,680409,1.38112967018954,103.741877152961
73586,2020-07,CHOA CHU KANG,4 ROOM,288,CHOA CHU KANG AVE 3,04 TO 06,105,Model A,1990,69 years 01 month,310000,288 CHOA CHU KANG AVE 3,680288,1.37893889552044,103.74102712594
73587,2020-07,CHOA CHU KANG,4 ROOM,286,CHOA CHU KANG AVE 3,04 TO 06,104,Model A,1993,71 years 11 months,350000,286 CHOA CHU KANG AVE 3,680286,1.37961096389848,103.741537948984
73588,2020-07,CHOA CHU KANG,4 ROOM,407,CHOA CHU KANG AVE 3,04 TO 06,104,Model A,1993,71 years 11 months,325000,407 CHOA CHU KANG AVE 3,680407,1.38041759813853,103.740828418583
73589,2020-07,CHOA CHU KANG,4 ROOM,472,CHOA CHU KANG AVE 3,01 TO 03,100,Model A,1999,77 years 09 months,315000,472 CHOA CHU KANG AVE 3,680472,1.37908544061279,103.737542449427
73590,2020-07,CHOA CHU KANG,4 ROOM,406,CHOA CHU KANG AVE 3,04 TO 06,104,Model A,1993,71 years 11 months,345000,406 CHOA CHU KANG AVE 3,680406,1.38037389462046,103.740209588608
73591,2020-07,CHOA CHU KANG,4 ROOM,418,CHOA CHU KANG AVE 4,01 TO 03,104,Model A,1993,71 years 10 months,330000,418 CHOA CHU KANG AVE 4,680418,1.38237300282948,103.741352257872
73592,2020-07,CHOA CHU KANG,4 ROOM,432,CHOA CHU KANG AVE 4,01 TO 03,104,Model A,1993,71 years 11 months,385000,432 CHOA CHU KANG AVE 4,680432,1.38464414439202,103.741833630214
73593,2020-07,CHOA CHU KANG,4 ROOM,442,CHOA CHU KANG AVE 4,01 TO 03,91,Model A2,1997,75 years 08 months,320000,442 CHOA CHU KANG AVE 4,680442,1.38093969896375,103.737733890511
73594,2020-07,CHOA CHU KANG,4 ROOM,484D,CHOA CHU KANG AVE 5,13 TO 15,101,Model A,1999,77 years 10 months,339000,484D CHOA CHU KANG AVE 5,684484,1.37534797754277,103.737317097286
73595,2020-07,CHOA CHU KANG,4 ROOM,488A,CHOA CHU KANG AVE 5,13 TO 15,93,Model A,2016,95 years,425000,488A CHOA CHU KANG AVE 5,681488,1.37705950007098,103.738981398036
73596,2020-07,CHOA CHU KANG,4 ROOM,489A,CHOA CHU KANG AVE 5,04 TO 06,93,Model A,2016,95 years,373000,489A CHOA CHU KANG AVE 5,681489,1.37560094818422,103.740360009689
73597,2020-07,CHOA CHU KANG,4 ROOM,488A,CHOA CHU KANG AVE 5,04 TO 06,93,Model A,2016,95 years,388000,488A CHOA CHU KANG AVE 5,681488,1.37705950007098,103.738981398036
