_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
4598,2017-04,BUKIT PANJANG,5 ROOM,111,GANGSA RD,07 TO 09,132.0,Improved,1987,69 years 04 months,470000.0,111 GANGSA RD,670111,1.37816747421231,103.768365653762
4599,2017-04,BUKIT PANJANG,5 ROOM,516,JELAPANG RD,19 TO 21,121.0,Improved,1998,80 years 04 months,478888.0,516 JELAPANG RD,670516,1.3873519377776,103.767041821055
4600,2017-04,BUKIT PANJANG,5 ROOM,629,SENJA RD,16 TO 18,110.0,Premium Apartment,2004,86 years 06 months,480000.0,629 SENJA RD,670629,1.38652802373559,103.759278980746
4601,2017-04,BUKIT PANJANG,5 ROOM,626,SENJA RD,16 TO 18,110.0,Premium Apartment,2005,86 years 11 months,498000.0,626 SENJA RD,670626,1.38547480834709,103.759880549321
4602,2017-04,BUKIT PANJANG,5 ROOM,625,SENJA RD,28 TO 30,110.0,Premium Apartment,2004,86 years 07 months,498000.0,625 SENJA RD,670625,1.38563406119189,103.760361050815
4603,2017-04,BUKIT PANJANG,5 ROOM,536,JELAPANG RD,25 TO 27,121.0,Improved,1999,81 years 02 months,509000.0,536 JELAPANG RD,670536,1.38422183055836,103.763766919593
4604,2017-04,BUKIT PANJANG,5 ROOM,154,GANGSA RD,13 TO 15,121.0,Improved,1998,80 years 07 months,550000.0,154 GANGSA RD,670154,1.37481680083006,103.765109335954
4605,2017-04,BUKIT PANJANG,5 ROOM,178,LOMPANG RD,07 TO 09,110.0,Improved,2001,83 years 08 months,566000.0,178 LOMPANG RD,670178,1.38023381201566,103.764815490957
4606,2017-04,BUKIT PANJANG,5 ROOM,165,GANGSA RD,07 TO 09,122.0,Improved,1998,80 years 01 month,575000.0,165 GANGSA RD,670165,1.37685096970547,103.765123697174
4607,2017-04,BUKIT PANJANG,5 ROOM,178,LOMPANG RD,22 TO 24,110.0,Improved,2001,83 years 08 months,608000.0,178 LOMPANG RD,670178,1.38023381201566,103.764815490957
4608,2017-04,BUKIT PANJANG,5 ROOM,179,LOMPANG RD,22 TO 24,110.0,Improved,2001,83 years 08 months,615000.0,179 LOMPANG RD,670179,1.37984676162569,103.765075708901
4609,2017-04,BUKIT PANJANG,5 ROOM,183,JELEBU RD,10 TO 12,110.0,Premium Apartment,2003,85 years 01 month,626888.0,183 JELEBU RD,670183,1.3799638356862,103.763048292356
4610,2017-04,BUKIT PANJANG,5 ROOM,184,JELEBU RD,25 TO 27,112.0,Premium Apartment,2003,85 years 01 month,635000.0,184 JELEBU RD,670184,1.37971095812868,103.762440084954
4611,2017-04,BUKIT PANJANG,5 ROOM,625,SENJA RD,16 TO 18,110.0,Premium Apartment,2004,86 years 08 months,468000.0,625 SENJA RD,670625,1.38563406119189,103.760361050815
4612,2017-04,BUKIT PANJANG,5 ROOM,111,GANGSA RD,07 TO 09,132.0,Improved,1987,69 years 04 months,470000.0,111 GANGSA RD,670111,1.37816747421231,103.768365653762
4613,2017-04,BUKIT PANJANG,EXECUTIVE,239,BT PANJANG RING RD,07 TO 09,146.0,Maisonette,1989,70 years 10 months,585000.0,239 BT PANJANG RING RD,670239,1.38014939686036,103.771126294353
4614,2017-04,BUKIT TIMAH,4 ROOM,13,TOH YI DR,13 TO 15,104.0,Model A,1988,70 years 05 months,650000.0,13 TOH YI DR,590013,1.33874587958197,103.772438575927
4615,2017-04,BUKIT TIMAH,4 ROOM,4,TOH YI DR,07 TO 09,104.0,Model A,1988,70 years 05 months,675000.0,4 TOH YI DR,590004,1.3385120672333,103.774569823527
4616,2017-04,BUKIT TIMAH,5 ROOM,16,TOH YI DR,10 TO 12,122.0,Improved,1988,70 years 07 months,785000.0,16 TOH YI DR,590016,1.33940868079894,103.772605679864
4617,2017-04,BUKIT TIMAH,EXECUTIVE,3,TOH YI DR,01 TO 03,146.0,Maisonette,1988,70 years 04 months,915000.0,3 TOH YI DR,590003,1.33877430429858,103.775254200454
4618,2017-04,BUKIT TIMAH,EXECUTIVE,6,TOH YI DR,10 TO 12,146.0,Maisonette,1989,71 years 03 months,968888.0,6 TOH YI DR,590006,1.33777302768485,103.775130712626
4619,2017-04,CENTRAL AREA,3 ROOM,633,VEERASAMY RD,04 TO 06,73.0,Model A,1985,67 years 02 months,375000.0,633 VEERASAMY RD,200633,1.30570669675965,103.854943251549
4620,2017-04,CENTRAL AREA,3 ROOM,668,CHANDER RD,10 TO 12,75.0,Model A,1984,66 years 06 months,375000.0,668 CHANDER RD,210668,1.30758124026887,103.851478219734
4621,2017-04,CENTRAL AREA,3 ROOM,32,NEW MKT RD,07 TO 09,66.0,Standard,1983,64 years 11 months,380000.0,32 NEW MKT RD,50032,1.28485860802646,103.842578771054
4622,2017-04,CENTRAL AREA,3 ROOM,633,VEERASAMY RD,07 TO 09,72.0,Model A,1985,67 years 02 months,400000.0,633 VEERASAMY RD,200633,1.30570669675965,103.854943251549
4623,2017-04,CENTRAL AREA,3 ROOM,4,SAGO LANE,13 TO 15,67.0,Improved,1974,56 years 03 months,410000.0,4 SAGO LANE,50004,1.28180062242257,103.842908159495
4624,2017-04,CENTRAL AREA,3 ROOM,4,SAGO LANE,10 TO 12,67.0,Improved,1974,56 years 03 months,410000.0,4 SAGO LANE,50004,1.28180062242257,103.842908159495
4625,2017-04,CENTRAL AREA,3 ROOM,4,SAGO LANE,07 TO 09,67.0,Improved,1974,56 years 03 months,410000.0,4 SAGO LANE,50004,1.28180062242257,103.842908159495
4626,2017-04,CENTRAL AREA,3 ROOM,4,SAGO LANE,19 TO 21,67.0,Improved,1974,56 years 03 months,425000.0,4 SAGO LANE,50004,1.28180062242257,103.842908159495
4627,2017-04,CENTRAL AREA,3 ROOM,5,TG PAGAR PLAZA,10 TO 12,59.0,Improved,1977,58 years 10 months,430000.0,5 TG PAGAR PLAZA,81005,1.27624052001347,103.843006115698
4628,2017-04,CENTRAL AREA,3 ROOM,536,UPP CROSS ST,07 TO 09,60.0,Improved,1981,63 years 01 month,450500.0,536 UPP CROSS ST,50536,1.28496279681204,103.845618260281
4629,2017-04,CENTRAL AREA,3 ROOM,5,TG PAGAR PLAZA,13 TO 15,59.0,Improved,1977,58 years 10 months,455000.0,5 TG PAGAR PLAZA,81005,1.27624052001347,103.843006115698
4630,2017-04,CENTRAL AREA,3 ROOM,1,TG PAGAR PLAZA,22 TO 24,59.0,Improved,1977,58 years 10 months,462500.0,1 TG PAGAR PLAZA,82001,1.2762380807801,103.84300565307
4631,2017-04,CENTRAL AREA,3 ROOM,536,UPP CROSS ST,07 TO 09,68.0,Improved,1981,63 years 01 month,535000.0,536 UPP CROSS ST,50536,1.28496279681204,103.845618260281
4632,2017-04,CENTRAL AREA,4 ROOM,668,CHANDER RD,10 TO 12,103.0,Model A,1984,66 years 07 months,500000.0,668 CHANDER RD,210668,1.30758124026887,103.851478219734
4633,2017-04,CENTRAL AREA,4 ROOM,232,BAIN ST,10 TO 12,82.0,Improved,1980,62 years 01 month,640000.0,232 BAIN ST,180232,1.29685311080014,103.853347534791
4634,2017-04,CENTRAL AREA,4 ROOM,1A,CANTONMENT RD,04 TO 06,94.0,Type S1,2011,92 years 09 months,830000.0,1A CANTONMENT RD,85101,1.27784271048219,103.840965923691
4635,2017-04,CENTRAL AREA,4 ROOM,1F,CANTONMENT RD,07 TO 09,93.0,Type S1,2011,92 years 09 months,850000.0,1F CANTONMENT RD,85601,1.27598699469414,103.841191762017
4636,2017-04,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,16 TO 18,95.0,Type S1,2011,92 years 09 months,868000.0,1E CANTONMENT RD,85501,1.27662168427368,103.841156142262
4637,2017-04,CENTRAL AREA,4 ROOM,1B,CANTONMENT RD,19 TO 21,95.0,Type S1,2011,92 years 09 months,899000.0,1B CANTONMENT RD,85201,1.27779940676005,103.841403430465
4638,2017-04,CENTRAL AREA,4 ROOM,1D,CANTONMENT RD,34 TO 36,95.0,Type S1,2011,92 years 09 months,918000.0,1D CANTONMENT RD,85401,1.27692024304713,103.841485788369
4639,2017-04,CENTRAL AREA,5 ROOM,672A,KLANG LANE,10 TO 12,105.0,Improved,2002,84 years 03 months,639999.0,672A KLANG LANE,211672,1.30849052388699,103.852546280742
4640,2017-04,CENTRAL AREA,5 ROOM,1A,CANTONMENT RD,10 TO 12,106.0,Type S2,2011,92 years 10 months,909000.0,1A CANTONMENT RD,85101,1.27784271048219,103.840965923691
4641,2017-04,CHOA CHU KANG,3 ROOM,19,TECK WHYE LANE,01 TO 03,68.0,New Generation,1981,63 years 05 months,253000.0,19 TECK WHYE LANE,680019,1.37939429441995,103.752949446949
4642,2017-04,CHOA CHU KANG,3 ROOM,3,TECK WHYE AVE,10 TO 12,74.0,Model A,1984,66 years 05 months,260000.0,3 TECK WHYE AVE,680003,1.38247656452574,103.752527980381
4643,2017-04,CHOA CHU KANG,3 ROOM,3,TECK WHYE AVE,10 TO 12,74.0,Model A,1984,66 years 05 months,263000.0,3 TECK WHYE AVE,680003,1.38247656452574,103.752527980381
4644,2017-04,CHOA CHU KANG,3 ROOM,3,TECK WHYE AVE,04 TO 06,74.0,Model A,1984,66 years 05 months,273000.0,3 TECK WHYE AVE,680003,1.38247656452574,103.752527980381
4645,2017-04,CHOA CHU KANG,3 ROOM,26,TECK WHYE LANE,07 TO 09,74.0,New Generation,1979,61 years,285000.0,26 TECK WHYE LANE,680026,1.37762112372223,103.755740001262
4646,2017-04,CHOA CHU KANG,3 ROOM,476C,CHOA CHU KANG AVE 5,07 TO 09,67.0,Model A,2013,95 years 04 months,315000.0,476C CHOA CHU KANG AVE 5,683476,1.37734684156778,103.737912934165
4647,2017-04,CHOA CHU KANG,3 ROOM,476A,CHOA CHU KANG AVE 5,16 TO 18,67.0,Model A,2013,95 years 03 months,320000.0,476A CHOA CHU KANG AVE 5,681476,1.37652018482202,103.738025725932
4648,2017-04,CHOA CHU KANG,3 ROOM,476A,CHOA CHU KANG AVE 5,13 TO 15,67.0,Model A,2013,95 years 03 months,340000.0,476A CHOA CHU KANG AVE 5,681476,1.37652018482202,103.738025725932
4649,2017-04,CHOA CHU KANG,4 ROOM,11,TECK WHYE LANE,10 TO 12,99.0,New Generation,1978,60 years 01 month,310000.0,11 TECK WHYE LANE,680011,1.37976221059279,103.754969354123
4650,2017-04,CHOA CHU KANG,4 ROOM,136,TECK WHYE LANE,04 TO 06,107.0,Model A,1989,71 years 06 months,310000.0,136 TECK WHYE LANE,680136,1.3799061370713,103.751696104326
4651,2017-04,CHOA CHU KANG,4 ROOM,6,TECK WHYE AVE,01 TO 03,110.0,Model A,1984,65 years 11 months,320000.0,6 TECK WHYE AVE,680006,1.38158682382234,103.753828252297
4652,2017-04,CHOA CHU KANG,4 ROOM,673,CHOA CHU KANG CRES,04 TO 06,103.0,Premium Apartment,1999,81 years 06 months,325000.0,673 CHOA CHU KANG CRES,680673,1.40132802512812,103.748136094413
4653,2017-04,CHOA CHU KANG,4 ROOM,473,CHOA CHU KANG AVE 3,04 TO 06,100.0,Model A,1999,81 years,325000.0,473 CHOA CHU KANG AVE 3,680473,1.37961821111761,103.738115482342
4654,2017-04,CHOA CHU KANG,4 ROOM,152,JLN TECK WHYE,04 TO 06,101.0,Model A,1998,79 years 09 months,325000.0,152 JLN TECK WHYE,680152,1.37881790510246,103.758023837892
4655,2017-04,CHOA CHU KANG,4 ROOM,296A,CHOA CHU KANG AVE 2,10 TO 12,101.0,Premium Apartment,1999,81 years 04 months,328000.0,296A CHOA CHU KANG AVE 2,681296,1.37714154932429,103.740943329677
4656,2017-04,CHOA CHU KANG,4 ROOM,427,CHOA CHU KANG AVE 4,04 TO 06,104.0,Model A,1992,74 years 03 months,335000.0,427 CHOA CHU KANG AVE 4,680427,1.38088418626698,103.73976352968
4657,2017-04,CHOA CHU KANG,4 ROOM,677,CHOA CHU KANG CRES,01 TO 03,105.0,Premium Apartment,1999,81 years 06 months,335000.0,677 CHOA CHU KANG CRES,680677,1.40151021475963,103.745481871107
4658,2017-04,CHOA CHU KANG,4 ROOM,157,JLN TECK WHYE,13 TO 15,94.0,Model A2,1998,79 years 09 months,335000.0,157 JLN TECK WHYE,680157,1.37918786548209,103.756782882659
4659,2017-04,CHOA CHU KANG,4 ROOM,280,CHOA CHU KANG AVE 3,07 TO 09,105.0,Model A,1992,74 years 03 months,340000.0,280 CHOA CHU KANG AVE 3,680280,1.3808318992022,103.74293968344
4660,2017-04,CHOA CHU KANG,4 ROOM,486,CHOA CHU KANG AVE 5,13 TO 15,102.0,Model A,1999,81 years 02 months,340000.0,486 CHOA CHU KANG AVE 5,680486,1.37544982404192,103.738349548996
4661,2017-04,CHOA CHU KANG,4 ROOM,543,CHOA CHU KANG ST 52,04 TO 06,107.0,Model A,1994,76 years,340000.0,543 CHOA CHU KANG ST 52,680543,1.39370963092058,103.744289177124
4662,2017-04,CHOA CHU KANG,4 ROOM,548,CHOA CHU KANG ST 52,07 TO 09,105.0,Model A,1995,77 years 01 month,343000.0,548 CHOA CHU KANG ST 52,680548,1.39339309874757,103.74193765951
4663,2017-04,CHOA CHU KANG,4 ROOM,160,JLN TECK WHYE,10 TO 12,101.0,Model A,1998,79 years 10 months,345000.0,160 JLN TECK WHYE,680160,1.38079449708347,103.756442998925
4664,2017-04,CHOA CHU KANG,4 ROOM,659,CHOA CHU KANG CRES,07 TO 09,104.0,Premium Apartment,1999,81 years,348000.0,659 CHOA CHU KANG CRES,680659,1.40124273911529,103.749394179356
4665,2017-04,CHOA CHU KANG,4 ROOM,251,CHOA CHU KANG AVE 2,10 TO 12,104.0,Model A,1994,76 years 08 months,350000.0,251 CHOA CHU KANG AVE 2,680251,1.37829226381639,103.744574238625
4666,2017-04,CHOA CHU KANG,4 ROOM,230,CHOA CHU KANG CTRL,04 TO 06,111.0,Model A,1990,72 years 02 months,352000.0,230 CHOA CHU KANG CTRL,680230,1.38038258134348,103.746190535886
4667,2017-04,CHOA CHU KANG,4 ROOM,406,CHOA CHU KANG AVE 3,10 TO 12,104.0,Model A,1993,75 years 02 months,354000.0,406 CHOA CHU KANG AVE 3,680406,1.38037389462046,103.740209588608
4668,2017-04,CHOA CHU KANG,4 ROOM,284,CHOA CHU KANG AVE 3,07 TO 09,105.0,Model A,1990,72 years 03 months,355000.0,284 CHOA CHU KANG AVE 3,680284,1.37971408270921,103.742138192161
4669,2017-04,CHOA CHU KANG,4 ROOM,667,CHOA CHU KANG CRES,16 TO 18,102.0,Model A,1999,81 years 02 months,355000.0,667 CHOA CHU KANG CRES,680667,1.40258973962651,103.749629714805
4670,2017-04,CHOA CHU KANG,4 ROOM,472,CHOA CHU KANG AVE 3,04 TO 06,100.0,Model A,1999,81 years 01 month,357000.0,472 CHOA CHU KANG AVE 3,680472,1.37908544061279,103.737542449427
4671,2017-04,CHOA CHU KANG,4 ROOM,295,CHOA CHU KANG AVE 2,07 TO 09,113.0,Model A,1990,72 years 02 months,358000.0,295 CHOA CHU KANG AVE 2,680295,1.37816643554536,103.740967966102
4672,2017-04,CHOA CHU KANG,4 ROOM,435,CHOA CHU KANG AVE 4,10 TO 12,104.0,Model A,1993,75 years 02 months,359000.0,435 CHOA CHU KANG AVE 4,680435,1.38513876368188,103.741050016887
4673,2017-04,CHOA CHU KANG,4 ROOM,283,CHOA CHU KANG AVE 3,13 TO 15,104.0,Model A,1992,74 years 03 months,363000.0,283 CHOA CHU KANG AVE 3,680283,1.37970871614932,103.742871205952
4674,2017-04,CHOA CHU KANG,4 ROOM,676A,CHOA CHU KANG CRES,07 TO 09,103.0,Premium Apartment,1999,81 years 08 months,365000.0,676A CHOA CHU KANG CRES,681676,1.4020008434176,103.746684850931
4675,2017-04,CHOA CHU KANG,4 ROOM,615,CHOA CHU KANG ST 62,01 TO 03,108.0,Model A,1996,78 years 03 months,368000.0,615 CHOA CHU KANG ST 62,680615,1.40089907208214,103.744889705072
4676,2017-04,CHOA CHU KANG,4 ROOM,670,CHOA CHU KANG CRES,16 TO 18,103.0,Premium Apartment,1999,81 years 08 months,375000.0,670 CHOA CHU KANG CRES,680670,1.40297792988038,103.747753040275
4677,2017-04,CHOA CHU KANG,4 ROOM,238,CHOA CHU KANG CTRL,01 TO 03,115.0,Model A,1990,71 years 11 months,375000.0,238 CHOA CHU KANG CTRL,680238,1.37914625858488,103.74820998984
4678,2017-04,CHOA CHU KANG,4 ROOM,307,CHOA CHU KANG AVE 4,07 TO 09,109.0,Model A,1993,75 years 02 months,398000.0,307 CHOA CHU KANG AVE 4,680307,1.38523428420139,103.74270487573
4679,2017-04,CHOA CHU KANG,4 ROOM,476D,CHOA CHU KANG AVE 5,13 TO 15,92.0,Model A,2013,95 years 03 months,400000.0,476D CHOA CHU KANG AVE 5,684476,1.37727907968964,103.738418034791
4680,2017-04,CHOA CHU KANG,5 ROOM,689B,CHOA CHU KANG DR,04 TO 06,110.0,Improved,2002,84 years,370000.0,689B CHOA CHU KANG DR,682689,1.40313482841143,103.749793059631
4681,2017-04,CHOA CHU KANG,5 ROOM,508,CHOA CHU KANG ST 51,01 TO 03,128.0,Improved,1994,76 years 07 months,373000.0,508 CHOA CHU KANG ST 51,680508,1.38836602447224,103.741643089
4682,2017-04,CHOA CHU KANG,5 ROOM,541,CHOA CHU KANG ST 52,01 TO 03,123.0,Improved,1994,76 years,375000.0,541 CHOA CHU KANG ST 52,680541,1.39278327502122,103.744321835531
4683,2017-04,CHOA CHU KANG,5 ROOM,225,CHOA CHU KANG CTRL,01 TO 03,124.0,Improved,1993,75 years 02 months,385000.0,225 CHOA CHU KANG CTRL,680225,1.38109065348717,103.744889593727
4684,2017-04,CHOA CHU KANG,5 ROOM,683A,CHOA CHU KANG CRES,07 TO 09,110.0,Improved,2002,84 years 04 months,400000.0,683A CHOA CHU KANG CRES,681683,1.40385480382021,103.745492505499
4685,2017-04,CHOA CHU KANG,5 ROOM,689A,CHOA CHU KANG DR,16 TO 18,110.0,Improved,2002,84 years,405000.0,689A CHOA CHU KANG DR,681689,1.40298901385209,103.750320068403
4686,2017-04,CHOA CHU KANG,5 ROOM,473,CHOA CHU KANG AVE 3,07 TO 09,120.0,Improved,1999,81 years,410000.0,473 CHOA CHU KANG AVE 3,680473,1.37961821111761,103.738115482342
4687,2017-04,CHOA CHU KANG,5 ROOM,691B,CHOA CHU KANG CRES,19 TO 21,110.0,Improved,2003,85 years 01 month,410000.0,691B CHOA CHU KANG CRES,682691,1.40162672032469,103.751577560463
4688,2017-04,CHOA CHU KANG,5 ROOM,547,CHOA CHU KANG ST 52,04 TO 06,124.0,Improved,1994,76 years,410000.0,547 CHOA CHU KANG ST 52,680547,1.39316986752422,103.742614364734
4689,2017-04,CHOA CHU KANG,5 ROOM,547,CHOA CHU KANG ST 52,10 TO 12,134.0,Model A,1994,76 years 02 months,425000.0,547 CHOA CHU KANG ST 52,680547,1.39316986752422,103.742614364734
4690,2017-04,CHOA CHU KANG,5 ROOM,422,CHOA CHU KANG AVE 4,01 TO 03,122.0,Improved,1992,74 years 03 months,428000.0,422 CHOA CHU KANG AVE 4,680422,1.38225681754484,103.740957419462
4691,2017-04,CHOA CHU KANG,5 ROOM,681,CHOA CHU KANG CRES,07 TO 09,126.0,Premium Apartment,1999,81 years 06 months,438000.0,681 CHOA CHU KANG CRES,680681,1.40304334411889,103.74558981715
4692,2017-04,CHOA CHU KANG,5 ROOM,250,CHOA CHU KANG AVE 2,10 TO 12,126.0,Improved,1993,75 years 02 months,440000.0,250 CHOA CHU KANG AVE 2,680250,1.37930897796883,103.745365161971
4693,2017-04,CHOA CHU KANG,5 ROOM,626,CHOA CHU KANG ST 62,01 TO 03,121.0,Improved,1997,79 years 01 month,442800.0,626 CHOA CHU KANG ST 62,680626,1.39832082870875,103.745878081637
4694,2017-04,CHOA CHU KANG,5 ROOM,457,CHOA CHU KANG AVE 4,10 TO 12,123.0,Premium Apartment,2000,81 years 10 months,448000.0,457 CHOA CHU KANG AVE 4,680457,1.37863545271757,103.736186811602
4695,2017-04,CHOA CHU KANG,5 ROOM,770,CHOA CHU KANG ST 54,07 TO 09,121.0,Improved,1996,78 years 06 months,450000.0,770 CHOA CHU KANG ST 54,680770,1.39483873062804,103.750352449501
4696,2017-04,CHOA CHU KANG,5 ROOM,620,CHOA CHU KANG ST 62,04 TO 06,134.0,Model A,1996,78 years 02 months,461288.0,620 CHOA CHU KANG ST 62,680620,1.39957666181485,103.747100331609
4697,2017-04,CHOA CHU KANG,5 ROOM,220,CHOA CHU KANG CTRL,04 TO 06,122.0,Improved,1990,71 years 11 months,480000.0,220 CHOA CHU KANG CTRL,680220,1.38193301079554,103.745580988412
4698,2017-04,CHOA CHU KANG,5 ROOM,627,CHOA CHU KANG ST 62,07 TO 09,120.0,Improved,1997,79 years 01 month,520000.0,627 CHOA CHU KANG ST 62,680627,1.39793012120062,103.746086127522
4699,2017-04,CHOA CHU KANG,5 ROOM,344,CHOA CHU KANG LOOP,10 TO 12,124.0,Improved,1993,75 years 02 months,525000.0,344 CHOA CHU KANG LOOP,680344,1.38328262549326,103.74511032068
4700,2017-04,CHOA CHU KANG,5 ROOM,343,CHOA CHU KANG LOOP,10 TO 12,133.0,Model A,1993,75 years 02 months,570000.0,343 CHOA CHU KANG LOOP,680343,1.38341750127746,103.745686287938
4701,2017-04,CHOA CHU KANG,EXECUTIVE,531,CHOA CHU KANG ST 51,07 TO 09,143.0,Apartment,1995,77 years,490000.0,531 CHOA CHU KANG ST 51,680531,1.39289103497717,103.74153439843
4702,2017-04,CHOA CHU KANG,EXECUTIVE,457,CHOA CHU KANG AVE 4,01 TO 03,142.0,Premium Apartment,2000,81 years 10 months,500000.0,457 CHOA CHU KANG AVE 4,680457,1.37863545271757,103.736186811602
4703,2017-04,CHOA CHU KANG,EXECUTIVE,271,CHOA CHU KANG AVE 2,01 TO 03,144.0,Apartment,1993,75 years 03 months,515000.0,271 CHOA CHU KANG AVE 2,680271,1.37869966040642,103.742532296308
4704,2017-04,CHOA CHU KANG,EXECUTIVE,120,TECK WHYE LANE,01 TO 03,154.0,Maisonette,1989,71 years 01 month,525000.0,120 TECK WHYE LANE,680120,1.37884184875046,103.750340641074
4705,2017-04,CHOA CHU KANG,EXECUTIVE,601,CHOA CHU KANG ST 62,04 TO 06,146.0,Maisonette,1996,77 years 09 months,530000.0,601 CHOA CHU KANG ST 62,680601,1.39693363078609,103.744921736632
4706,2017-04,CHOA CHU KANG,EXECUTIVE,755,CHOA CHU KANG NTH 5,04 TO 06,152.0,Apartment,1995,77 years 04 months,575000.0,755 CHOA CHU KANG NTH 5,680755,1.39236668753259,103.745984804269
4707,2017-04,CLEMENTI,3 ROOM,706,CLEMENTI WEST ST 2,01 TO 03,68.0,New Generation,1980,62 years 04 months,260000.0,706 CLEMENTI WEST ST 2,120706,1.30676076028652,103.762363136976
4708,2017-04,CLEMENTI,3 ROOM,706,CLEMENTI WEST ST 2,01 TO 03,68.0,New Generation,1980,62 years 03 months,265000.0,706 CLEMENTI WEST ST 2,120706,1.30676076028652,103.762363136976
4709,2017-04,CLEMENTI,3 ROOM,715,CLEMENTI WEST ST 2,01 TO 03,68.0,New Generation,1981,63 years 05 months,265000.0,715 CLEMENTI WEST ST 2,120715,1.30315360303876,103.761943675943
4710,2017-04,CLEMENTI,3 ROOM,607,CLEMENTI WEST ST 1,07 TO 09,67.0,New Generation,1979,61 years 07 months,271000.0,607 CLEMENTI WEST ST 1,120607,1.30423592481834,103.76785339614
4711,2017-04,CLEMENTI,3 ROOM,713,CLEMENTI WEST ST 2,04 TO 06,67.0,New Generation,1985,67 years 04 months,300000.0,713 CLEMENTI WEST ST 2,120713,1.3041278418713,103.762206285308
4712,2017-04,CLEMENTI,3 ROOM,702,WEST COAST RD,10 TO 12,67.0,New Generation,1980,62 years 06 months,300000.0,702 WEST COAST RD,120702,1.30726692567512,103.761107748856
4713,2017-04,CLEMENTI,3 ROOM,610,CLEMENTI WEST ST 1,10 TO 12,74.0,Model A,1983,65 years 04 months,315000.0,610 CLEMENTI WEST ST 1,120610,1.30454704525517,103.768773617907
4714,2017-04,CLEMENTI,3 ROOM,730,CLEMENTI WEST ST 2,10 TO 12,68.0,New Generation,1980,62 years 04 months,318000.0,730 CLEMENTI WEST ST 2,120730,1.304777153125,103.763121970707
4715,2017-04,CLEMENTI,3 ROOM,731,CLEMENTI WEST ST 2,04 TO 06,68.0,New Generation,1980,62 years 02 months,320000.0,731 CLEMENTI WEST ST 2,120731,1.30440046544571,103.762746222568
4716,2017-04,CLEMENTI,3 ROOM,303,CLEMENTI AVE 4,10 TO 12,67.0,New Generation,1979,60 years 11 months,325000.0,303 CLEMENTI AVE 4,120303,1.3213294766669,103.764815932724
4717,2017-04,CLEMENTI,3 ROOM,426,CLEMENTI AVE 3,04 TO 06,67.0,New Generation,1978,60 years 01 month,328888.0,426 CLEMENTI AVE 3,120426,1.31158040643011,103.764211279777
4718,2017-04,CLEMENTI,3 ROOM,308,CLEMENTI AVE 4,04 TO 06,67.0,New Generation,1980,61 years 09 months,330000.0,308 CLEMENTI AVE 4,120308,1.32105185036523,103.766910446634
4719,2017-04,CLEMENTI,3 ROOM,343,CLEMENTI AVE 5,01 TO 03,67.0,New Generation,1979,61 years 07 months,336000.0,343 CLEMENTI AVE 5,120343,1.31790852573142,103.770934449602
4720,2017-04,CLEMENTI,3 ROOM,379,CLEMENTI AVE 5,01 TO 03,67.0,New Generation,1980,62 years 05 months,339000.0,379 CLEMENTI AVE 5,120379,1.31797801720797,103.767831518404
4721,2017-04,CLEMENTI,3 ROOM,309,CLEMENTI AVE 4,07 TO 09,67.0,New Generation,1980,61 years 09 months,340000.0,309 CLEMENTI AVE 4,120309,1.32091981411778,103.766377598785
4722,2017-04,CLEMENTI,3 ROOM,375,CLEMENTI AVE 4,07 TO 09,67.0,New Generation,1980,62 years 06 months,348888.0,375 CLEMENTI AVE 4,120375,1.31849298732441,103.766701647482
4723,2017-04,CLEMENTI,3 ROOM,339,CLEMENTI AVE 5,04 TO 06,67.0,New Generation,1979,61 years 07 months,350000.0,339 CLEMENTI AVE 5,120339,1.31966316716168,103.769139839665
4724,2017-04,CLEMENTI,3 ROOM,310,CLEMENTI AVE 4,01 TO 03,67.0,New Generation,1980,61 years 09 months,360000.0,310 CLEMENTI AVE 4,120310,1.32027016006349,103.765944899873
4725,2017-04,CLEMENTI,3 ROOM,303,CLEMENTI AVE 4,10 TO 12,67.0,New Generation,1979,60 years 11 months,370000.0,303 CLEMENTI AVE 4,120303,1.3213294766669,103.764815932724
4726,2017-04,CLEMENTI,3 ROOM,345,CLEMENTI AVE 5,01 TO 03,80.0,New Generation,1979,60 years 11 months,375000.0,345 CLEMENTI AVE 5,120345,1.31770281154049,103.769076731999
4727,2017-04,CLEMENTI,3 ROOM,320,CLEMENTI AVE 4,07 TO 09,67.0,New Generation,1979,61 years,383000.0,320 CLEMENTI AVE 4,120320,1.316901343761,103.765310715228
