_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
148488,2023-03,GEYLANG,3 ROOM,30,BALAM RD,04 TO 06,57,Standard,1973,49 years 04 months,270000,30 BALAM RD,370030,1.32965461509134,103.887183600084
148489,2023-03,GEYLANG,3 ROOM,85,CIRCUIT RD,07 TO 09,60,Improved,1970,45 years 11 months,278088,85 CIRCUIT RD,370085,1.32265241052434,103.885755259463
148490,2023-03,GEYLANG,3 ROOM,47,CIRCUIT RD,04 TO 06,56,Standard,1969,44 years 11 months,300000,47 CIRCUIT RD,370047,1.32577527145564,103.885703636114
148491,2023-03,GEYLANG,3 ROOM,59,CIRCUIT RD,07 TO 09,60,Standard,1969,44 years 11 months,305000,59 CIRCUIT RD,370059,1.3252487729987,103.886757553674
148492,2023-03,GEYLANG,3 ROOM,50,CIRCUIT RD,07 TO 09,56,Standard,1969,44 years 11 months,285000,50 CIRCUIT RD,370050,1.32488448306596,103.885571385532
148493,2023-03,GEYLANG,3 ROOM,67,CIRCUIT RD,07 TO 09,61,Standard,1969,44 years 10 months,300000,67 CIRCUIT RD,370067,1.32584857614009,103.887926514332
148494,2023-03,GEYLANG,3 ROOM,59,CIRCUIT RD,07 TO 09,60,Standard,1969,44 years 11 months,250000,59 CIRCUIT RD,370059,1.3252487729987,103.886757553674
148495,2023-03,GEYLANG,3 ROOM,18B,CIRCUIT RD,04 TO 06,67,Model A,2016,92 years 08 months,548888,18B CIRCUIT RD,372018,1.32918105126141,103.888248441219
148496,2023-03,GEYLANG,3 ROOM,47,CIRCUIT RD,07 TO 09,56,Standard,1969,44 years 10 months,320000,47 CIRCUIT RD,370047,1.32577527145564,103.885703636114
148497,2023-03,GEYLANG,3 ROOM,58,CIRCUIT RD,01 TO 03,56,Standard,1969,44 years 10 months,278000,58 CIRCUIT RD,370058,1.32501466214245,103.886455988464
148498,2023-03,GEYLANG,3 ROOM,38,CIRCUIT RD,04 TO 06,60,Standard,1971,46 years 10 months,296333,38 CIRCUIT RD,370038,1.3279573571198,103.886080437213
148499,2023-03,GEYLANG,3 ROOM,25,EUNOS CRES,04 TO 06,59,Improved,1977,53 years 03 months,353000,25 EUNOS CRES,400025,1.32340331604205,103.902375742055
148500,2023-03,GEYLANG,3 ROOM,18,EUNOS CRES,04 TO 06,70,Improved,1977,53 years 03 months,340000,18 EUNOS CRES,400018,1.32374151802981,103.904360289416
148501,2023-03,GEYLANG,3 ROOM,18,EUNOS CRES,01 TO 03,59,Improved,1977,53 years 03 months,312000,18 EUNOS CRES,400018,1.32374151802981,103.904360289416
148502,2023-03,GEYLANG,3 ROOM,33,EUNOS CRES,01 TO 03,60,Model A,2007,82 years 11 months,550888,33 EUNOS CRES,400033,1.32018325530871,103.90080491512
148503,2023-03,GEYLANG,3 ROOM,21,EUNOS CRES,10 TO 12,66,Improved,1982,57 years 10 months,316000,21 EUNOS CRES,400021,1.32503135532498,103.903282423724
148504,2023-03,GEYLANG,3 ROOM,124,GEYLANG EAST AVE 1,13 TO 15,74,Model A,1983,59 years 09 months,435000,124 GEYLANG EAST AVE 1,380124,1.31838863767065,103.8866756731
148505,2023-03,GEYLANG,3 ROOM,10,HAIG RD,01 TO 03,65,Improved,1976,52 years 05 months,368000,10 HAIG RD,430010,1.3148464110566,103.895864993673
148506,2023-03,GEYLANG,3 ROOM,1,HAIG RD,04 TO 06,59,Improved,1982,58 years 09 months,348888,1 HAIG RD,430001,1.31129091152627,103.897703432652
148507,2023-03,GEYLANG,3 ROOM,3,HAIG RD,01 TO 03,65,Improved,1976,52 years 04 months,352000,3 HAIG RD,430003,1.31170258964814,103.897379475186
148508,2023-03,GEYLANG,3 ROOM,4,HAIG RD,07 TO 09,65,Improved,1976,52 years 04 months,360000,4 HAIG RD,430004,1.31210124370815,103.897187082666
148509,2023-03,GEYLANG,3 ROOM,93,PAYA LEBAR WAY,01 TO 03,58,Improved,1972,48 years 06 months,280000,93 PAYA LEBAR WAY,370093,1.32273476922747,103.888103196257
148510,2023-03,GEYLANG,3 ROOM,41,SIMS DR,07 TO 09,66,Improved,1981,57 years,350000,41 SIMS DR,380041,1.31685532892182,103.875551269808
148511,2023-03,GEYLANG,3 ROOM,63,SIMS PL,13 TO 15,68,Model A,2016,92 years 09 months,585000,63 SIMS PL,380063,1.31659507864197,103.879545641729
148512,2023-03,GEYLANG,3 ROOM,63,SIMS PL,04 TO 06,68,Model A,2016,92 years 09 months,588000,63 SIMS PL,380063,1.31659507864197,103.879545641729
148513,2023-03,GEYLANG,4 ROOM,17B,CIRCUIT RD,16 TO 18,93,Model A,2016,92 years 09 months,860000,17B CIRCUIT RD,372017,1.32994002346249,103.889189084492
148514,2023-03,GEYLANG,4 ROOM,18B,CIRCUIT RD,16 TO 18,93,Model A,2016,92 years 08 months,862000,18B CIRCUIT RD,372018,1.32918105126141,103.888248441219
148515,2023-03,GEYLANG,4 ROOM,17B,CIRCUIT RD,07 TO 09,93,Model A,2016,92 years 08 months,803000,17B CIRCUIT RD,372017,1.32994002346249,103.889189084492
148516,2023-03,GEYLANG,4 ROOM,18D,CIRCUIT RD,10 TO 12,93,Model A,2016,92 years 08 months,868000,18D CIRCUIT RD,374018,1.32940434763773,103.889196979567
148517,2023-03,GEYLANG,4 ROOM,120,GEYLANG EAST CTRL,10 TO 12,92,New Generation,1982,58 years 02 months,668000,120 GEYLANG EAST CTRL,380120,1.31821153053878,103.884752333398
148518,2023-03,GEYLANG,4 ROOM,2B,GEYLANG SERAI,13 TO 15,95,Model A,2011,87 years 10 months,811888,2B GEYLANG SERAI,404002,1.31740511166912,103.89777455271
148519,2023-03,GEYLANG,4 ROOM,2A,GEYLANG SERAI,13 TO 15,95,Model A,2011,87 years 10 months,783000,2A GEYLANG SERAI,403002,1.31699648623217,103.897748935672
148520,2023-03,GEYLANG,4 ROOM,2C,GEYLANG SERAI,16 TO 18,93,Model A,2011,87 years 09 months,830000,2C GEYLANG SERAI,405002,1.31750146062242,103.898206520651
148521,2023-03,GEYLANG,4 ROOM,2A,GEYLANG SERAI,07 TO 09,95,Model A,2011,87 years 09 months,840800,2A GEYLANG SERAI,403002,1.31699648623217,103.897748935672
148522,2023-03,GEYLANG,4 ROOM,2B,GEYLANG SERAI,07 TO 09,95,Model A,2011,87 years 09 months,768000,2B GEYLANG SERAI,404002,1.31740511166912,103.89777455271
148523,2023-03,GEYLANG,4 ROOM,4,JOO CHIAT RD,10 TO 12,109,Model A,1985,61 years 10 months,728000,4 JOO CHIAT RD,420004,1.31540759085863,103.898940353146
148524,2023-03,GEYLANG,4 ROOM,121,PAYA LEBAR WAY,10 TO 12,91,New Generation,1980,56 years 06 months,487000,121 PAYA LEBAR WAY,381121,1.32192501630432,103.882860355973
148525,2023-03,GEYLANG,4 ROOM,11,PINE CL,01 TO 03,95,Model A,2000,76 years 03 months,728000,11 PINE CL,391011,1.30811264174982,103.882693800726
148526,2023-03,GEYLANG,4 ROOM,54,PIPIT RD,01 TO 03,94,New Generation,1985,61 years,510000,54 PIPIT RD,370054,1.32385644988852,103.887585351528
148527,2023-03,GEYLANG,4 ROOM,54,PIPIT RD,13 TO 15,91,New Generation,1985,61 years,570000,54 PIPIT RD,370054,1.32385644988852,103.887585351528
148528,2023-03,GEYLANG,4 ROOM,54,PIPIT RD,07 TO 09,94,New Generation,1985,61 years,558888,54 PIPIT RD,370054,1.32385644988852,103.887585351528
148529,2023-03,GEYLANG,4 ROOM,44,SIMS DR,10 TO 12,88,Improved,1975,51 years 05 months,485000,44 SIMS DR,380044,1.31623521060435,103.876881159027
148530,2023-03,GEYLANG,4 ROOM,346,UBI AVE 1,01 TO 03,104,Model A,1986,62 years,498000,346 UBI AVE 1,400346,1.32598165523671,103.89967337593
148531,2023-03,GEYLANG,4 ROOM,349,UBI AVE 1,07 TO 09,104,Model A,1986,61 years 11 months,535000,349 UBI AVE 1,400349,1.32582834326478,103.900581103781
148532,2023-03,GEYLANG,4 ROOM,343,UBI AVE 1,04 TO 06,84,Simplified,1986,62 years 03 months,450000,343 UBI AVE 1,400343,1.32650665598538,103.900492068781
148533,2023-03,GEYLANG,4 ROOM,319,UBI AVE 1,07 TO 09,84,Simplified,1985,61 years 04 months,470000,319 UBI AVE 1,400319,1.32827325782622,103.90359427022
148534,2023-03,GEYLANG,4 ROOM,324,UBI AVE 1,10 TO 12,104,Model A,1985,61 years 03 months,538888,324 UBI AVE 1,400324,1.32829434946575,103.904204443823
148535,2023-03,GEYLANG,4 ROOM,346,UBI AVE 1,04 TO 06,84,Simplified,1986,61 years 11 months,460000,346 UBI AVE 1,400346,1.32598165523671,103.89967337593
148536,2023-03,GEYLANG,4 ROOM,339,UBI AVE 1,01 TO 03,89,Simplified,1986,61 years 10 months,465000,339 UBI AVE 1,400339,1.32646063251974,103.902007029513
148537,2023-03,GEYLANG,4 ROOM,339,UBI AVE 1,07 TO 09,84,Simplified,1986,61 years 10 months,450000,339 UBI AVE 1,400339,1.32646063251974,103.902007029513
148538,2023-03,GEYLANG,4 ROOM,349,UBI AVE 1,01 TO 03,84,Simplified,1986,61 years 10 months,455000,349 UBI AVE 1,400349,1.32582834326478,103.900581103781
148539,2023-03,GEYLANG,4 ROOM,339,UBI AVE 1,04 TO 06,104,Model A,1986,61 years 10 months,555000,339 UBI AVE 1,400339,1.32646063251974,103.902007029513
148540,2023-03,GEYLANG,5 ROOM,105,ALJUNIED CRES,01 TO 03,125,Improved,1979,54 years 11 months,680000,105 ALJUNIED CRES,380105,1.31946862097465,103.882751492944
148541,2023-03,GEYLANG,5 ROOM,125,ALJUNIED RD,04 TO 06,121,Improved,1983,59 years 07 months,725000,125 ALJUNIED RD,380125,1.32327006239711,103.881752246858
148542,2023-03,GEYLANG,5 ROOM,60,DAKOTA CRES,10 TO 12,137,Model A-Maisonette,1983,59 years 07 months,1050000,60 DAKOTA CRES,390060,1.30728534060674,103.888505580319
148543,2023-03,GEYLANG,5 ROOM,51,SIMS DR,10 TO 12,119,Standard,1977,53 years 01 month,695000,51 SIMS DR,380051,1.31629232098944,103.878898984422
148544,2023-03,GEYLANG,EXECUTIVE,53,PIPIT RD,13 TO 15,146,Maisonette,1986,62 years 08 months,928000,53 PIPIT RD,370053,1.32399305603529,103.886692720017
148545,2023-03,HOUGANG,2 ROOM,987B,BUANGKOK GREEN,10 TO 12,47,Model A,2015,90 years 11 months,356000,987B BUANGKOK GREEN,532987,1.37939224749513,103.878283914186
148546,2023-03,HOUGANG,3 ROOM,986A,BUANGKOK CRES,01 TO 03,67,Model A,2012,88 years 03 months,400000,986A BUANGKOK CRES,531986,1.3819169455989,103.87980371499
148547,2023-03,HOUGANG,3 ROOM,986B,BUANGKOK CRES,10 TO 12,67,Model A,2012,88 years 02 months,430000,986B BUANGKOK CRES,532986,1.38227273503528,103.880129232731
148548,2023-03,HOUGANG,3 ROOM,124,HOUGANG AVE 1,07 TO 09,67,New Generation,1981,57 years 08 months,385000,124 HOUGANG AVE 1,530124,1.35289261537459,103.886655349716
148549,2023-03,HOUGANG,3 ROOM,109,HOUGANG AVE 1,01 TO 03,70,New Generation,1983,59 years 02 months,358000,109 HOUGANG AVE 1,530109,1.35532858945575,103.889376316331
148550,2023-03,HOUGANG,3 ROOM,17,HOUGANG AVE 3,10 TO 12,73,New Generation,1978,54 years 03 months,370000,17 HOUGANG AVE 3,530017,1.36343443196468,103.890977580317
148551,2023-03,HOUGANG,3 ROOM,24,HOUGANG AVE 3,07 TO 09,67,New Generation,1978,54 years 03 months,355000,24 HOUGANG AVE 3,530024,1.36551226123746,103.892085472745
148552,2023-03,HOUGANG,3 ROOM,1,HOUGANG AVE 3,04 TO 06,70,Improved,1975,51 years 04 months,321888,1 HOUGANG AVE 3,530001,1.36413097349222,103.89300132385
148553,2023-03,HOUGANG,3 ROOM,20,HOUGANG AVE 3,07 TO 09,88,New Generation,1978,54 years 02 months,420000,20 HOUGANG AVE 3,530020,1.36383191186374,103.890737667635
148554,2023-03,HOUGANG,3 ROOM,17,HOUGANG AVE 3,07 TO 09,73,New Generation,1978,54 years 02 months,395000,17 HOUGANG AVE 3,530017,1.36343443196468,103.890977580317
148555,2023-03,HOUGANG,3 ROOM,327,HOUGANG AVE 5,04 TO 06,67,New Generation,1983,59 years,368000,327 HOUGANG AVE 5,530327,1.36830683201861,103.895987624672
148556,2023-03,HOUGANG,3 ROOM,311,HOUGANG AVE 5,01 TO 03,68,New Generation,1983,59 years 03 months,355000,311 HOUGANG AVE 5,530311,1.36566733064792,103.894853675162
148557,2023-03,HOUGANG,3 ROOM,321,HOUGANG AVE 5,01 TO 03,67,New Generation,1983,58 years 11 months,360000,321 HOUGANG AVE 5,530321,1.36710131174973,103.898278016767
148558,2023-03,HOUGANG,3 ROOM,303,HOUGANG AVE 5,04 TO 06,74,Model A,1983,59 years 01 month,456000,303 HOUGANG AVE 5,530303,1.36797082875069,103.894712852589
148559,2023-03,HOUGANG,3 ROOM,523,HOUGANG AVE 6,04 TO 06,74,Model A,1986,62 years 09 months,435000,523 HOUGANG AVE 6,530523,1.37372091177119,103.890706989878
148560,2023-03,HOUGANG,3 ROOM,317,HOUGANG AVE 7,07 TO 09,67,New Generation,1983,59 years 05 months,388000,317 HOUGANG AVE 7,530317,1.36529966178088,103.896454800013
148561,2023-03,HOUGANG,3 ROOM,652,HOUGANG AVE 8,04 TO 06,69,Improved,1988,64 years 03 months,348000,652 HOUGANG AVE 8,530652,1.37240804310722,103.881598248704
148562,2023-03,HOUGANG,3 ROOM,240,HOUGANG ST 22,10 TO 12,74,Model A,1984,60 years 08 months,400000,240 HOUGANG ST 22,530240,1.3564226661287,103.890651695359
148563,2023-03,HOUGANG,3 ROOM,241,HOUGANG ST 22,10 TO 12,74,Model A,1985,61 years 03 months,408000,241 HOUGANG ST 22,530241,1.35650868784233,103.891840640482
148564,2023-03,HOUGANG,3 ROOM,240,HOUGANG ST 22,10 TO 12,74,Model A,1984,60 years 08 months,428000,240 HOUGANG ST 22,530240,1.3564226661287,103.890651695359
148565,2023-03,HOUGANG,3 ROOM,695,HOUGANG ST 61,01 TO 03,74,Model A,1987,63 years 08 months,370000,695 HOUGANG ST 61,530695,1.37633401164513,103.887398856113
148566,2023-03,HOUGANG,3 ROOM,692,HOUGANG ST 61,04 TO 06,64,Simplified,1987,63 years 09 months,368888,692 HOUGANG ST 61,530692,1.37664719414577,103.886771607076
148567,2023-03,HOUGANG,3 ROOM,364B,UPP SERANGOON RD,04 TO 06,67,Model A,2018,93 years 11 months,430000,364B UPP SERANGOON RD,532364,1.37051434802161,103.897132658546
148568,2023-03,HOUGANG,3 ROOM,476A,UPP SERANGOON VIEW,19 TO 21,68,Premium Apartment,2016,92 years,520000,476A UPP SERANGOON VIEW,531476,1.37676038157719,103.904050364711
148569,2023-03,HOUGANG,4 ROOM,997A,BUANGKOK CRES,04 TO 06,93,Model A,2018,94 years 09 months,533000,997A BUANGKOK CRES,531997,1.38504599856502,103.881166649447
148570,2023-03,HOUGANG,4 ROOM,981A,BUANGKOK CRES,13 TO 15,90,Model A,2003,79 years 03 months,490000,981A BUANGKOK CRES,531981,1.38048661721772,103.880709706168
148571,2023-03,HOUGANG,4 ROOM,997A,BUANGKOK CRES,10 TO 12,93,Model A,2018,94 years 09 months,550000,997A BUANGKOK CRES,531997,1.38504599856502,103.881166649447
148572,2023-03,HOUGANG,4 ROOM,997B,BUANGKOK CRES,01 TO 03,93,Model A,2018,94 years 08 months,525000,997B BUANGKOK CRES,532997,1.38590156781199,103.8813870478
148573,2023-03,HOUGANG,4 ROOM,997C,BUANGKOK CRES,07 TO 09,93,Model A,2018,94 years 08 months,555000,997C BUANGKOK CRES,534997,1.38553018206225,103.881587879925
148574,2023-03,HOUGANG,4 ROOM,997C,BUANGKOK CRES,04 TO 06,93,Model A,2018,94 years 08 months,535000,997C BUANGKOK CRES,534997,1.38553018206225,103.881587879925
148575,2023-03,HOUGANG,4 ROOM,988C,BUANGKOK GREEN,16 TO 18,93,Model A,2015,90 years 11 months,608888,988C BUANGKOK GREEN,533988,1.38029686296144,103.877266407149
148576,2023-03,HOUGANG,4 ROOM,988A,BUANGKOK GREEN,10 TO 12,93,Model A,2015,90 years 11 months,584000,988A BUANGKOK GREEN,531988,1.37946759731567,103.877266477065
148577,2023-03,HOUGANG,4 ROOM,173,HOUGANG AVE 1,07 TO 09,101,Model A,1997,73 years 10 months,520000,173 HOUGANG AVE 1,530173,1.3501246547491,103.888838230371
148578,2023-03,HOUGANG,4 ROOM,165,HOUGANG AVE 1,04 TO 06,92,Model A2,1997,73 years 08 months,480000,165 HOUGANG AVE 1,530165,1.3502542591897,103.887795306397
148579,2023-03,HOUGANG,4 ROOM,165,HOUGANG AVE 1,04 TO 06,101,Model A2,1997,73 years 08 months,530000,165 HOUGANG AVE 1,530165,1.3502542591897,103.887795306397
148580,2023-03,HOUGANG,4 ROOM,402,HOUGANG AVE 10,01 TO 03,91,New Generation,1985,61 years 08 months,450000,402 HOUGANG AVE 10,530402,1.37443833237067,103.896698366692
148581,2023-03,HOUGANG,4 ROOM,405,HOUGANG AVE 10,01 TO 03,91,New Generation,1985,61 years 10 months,458000,405 HOUGANG AVE 10,530405,1.37404969557747,103.896459281626
148582,2023-03,HOUGANG,4 ROOM,515,HOUGANG AVE 10,10 TO 12,84,Simplified,1986,62 years 07 months,468888,515 HOUGANG AVE 10,530515,1.37239536533304,103.889038095817
148583,2023-03,HOUGANG,4 ROOM,456,HOUGANG AVE 10,04 TO 06,104,Model A,1992,68 years 07 months,516888,456 HOUGANG AVE 10,530456,1.3771713742984,103.895401018469
148584,2023-03,HOUGANG,4 ROOM,452,HOUGANG AVE 10,01 TO 03,104,Model A,1992,68 years 07 months,530000,452 HOUGANG AVE 10,530452,1.37878814570674,103.896368955749
148585,2023-03,HOUGANG,4 ROOM,708,HOUGANG AVE 2,01 TO 03,99,New Generation,1985,61 years 06 months,480000,708 HOUGANG AVE 2,530708,1.36669418462152,103.88909314947
148586,2023-03,HOUGANG,4 ROOM,706,HOUGANG AVE 2,01 TO 03,94,New Generation,1985,61 years 09 months,475000,706 HOUGANG AVE 2,530706,1.36596036769891,103.888646476566
148587,2023-03,HOUGANG,4 ROOM,661,HOUGANG AVE 4,01 TO 03,104,Model A,1987,63 years 02 months,515000,661 HOUGANG AVE 4,530661,1.37402568701988,103.882804051972
148588,2023-03,HOUGANG,4 ROOM,576,HOUGANG AVE 4,04 TO 06,100,Model A,1997,73 years 08 months,520000,576 HOUGANG AVE 4,530576,1.37833565598131,103.886553216485
148589,2023-03,HOUGANG,4 ROOM,919,HOUGANG AVE 4,07 TO 09,100,Model A,1998,74 years 04 months,548000,919 HOUGANG AVE 4,530919,1.3759986435899,103.884121407611
148590,2023-03,HOUGANG,4 ROOM,324,HOUGANG AVE 5,01 TO 03,104,Model A,1983,59 years 02 months,465000,324 HOUGANG AVE 5,530324,1.36750458591712,103.897418323346
148591,2023-03,HOUGANG,4 ROOM,324,HOUGANG AVE 5,13 TO 15,104,Model A,1983,59 years 01 month,510000,324 HOUGANG AVE 5,530324,1.36750458591712,103.897418323346
148592,2023-03,HOUGANG,4 ROOM,525,HOUGANG AVE 6,01 TO 03,83,Simplified,1987,63 years 10 months,420000,525 HOUGANG AVE 6,530525,1.37482327911595,103.8913669297
148593,2023-03,HOUGANG,4 ROOM,340,HOUGANG AVE 7,01 TO 03,93,New Generation,1985,61 years 01 month,468888,340 HOUGANG AVE 7,530340,1.37014137094094,103.897850263624
148594,2023-03,HOUGANG,4 ROOM,341,HOUGANG AVE 7,01 TO 03,91,New Generation,1985,61 years 05 months,476500,341 HOUGANG AVE 7,530341,1.37044549024151,103.898588733978
148595,2023-03,HOUGANG,4 ROOM,540,HOUGANG AVE 8,04 TO 06,104,Model A,1989,65 years 10 months,500000,540 HOUGANG AVE 8,530540,1.37781568057175,103.891282467147
148596,2023-03,HOUGANG,4 ROOM,507,HOUGANG AVE 8,04 TO 06,84,Simplified,1986,62 years 06 months,435888,507 HOUGANG AVE 8,530507,1.37240648339621,103.887612440713
148597,2023-03,HOUGANG,4 ROOM,674,HOUGANG AVE 8,01 TO 03,104,Model A,1987,62 years 11 months,470000,674 HOUGANG AVE 8,530674,1.37217287844953,103.884645831522
148598,2023-03,HOUGANG,4 ROOM,444,HOUGANG AVE 8,01 TO 03,105,Model A,1991,67 years 06 months,516800,444 HOUGANG AVE 8,530444,1.37948875169894,103.893848534648
148599,2023-03,HOUGANG,4 ROOM,507,HOUGANG AVE 8,10 TO 12,104,Model A,1986,62 years 06 months,588000,507 HOUGANG AVE 8,530507,1.37240648339621,103.887612440713
148600,2023-03,HOUGANG,4 ROOM,674,HOUGANG AVE 8,01 TO 03,104,Model A,1987,62 years 10 months,493000,674 HOUGANG AVE 8,530674,1.37217287844953,103.884645831522
148601,2023-03,HOUGANG,4 ROOM,504,HOUGANG AVE 8,01 TO 03,84,Simplified,1987,63 years 05 months,448000,504 HOUGANG AVE 8,530504,1.37311695668565,103.888015932974
148602,2023-03,HOUGANG,4 ROOM,540,HOUGANG AVE 8,10 TO 12,104,Model A,1989,65 years 08 months,548000,540 HOUGANG AVE 8,530540,1.37781568057175,103.891282467147
148603,2023-03,HOUGANG,4 ROOM,658,HOUGANG AVE 8,04 TO 06,103,Model A,1987,63 years 02 months,475800,658 HOUGANG AVE 8,530658,1.3733793738112,103.882388337974
148604,2023-03,HOUGANG,4 ROOM,435,HOUGANG AVE 8,07 TO 09,113,Model A,1991,67 years 02 months,605000,435 HOUGANG AVE 8,530435,1.37752800104625,103.89360316857
148605,2023-03,HOUGANG,4 ROOM,658,HOUGANG AVE 8,07 TO 09,104,Model A,1987,63 years 02 months,508000,658 HOUGANG AVE 8,530658,1.3733793738112,103.882388337974
148606,2023-03,HOUGANG,4 ROOM,445,HOUGANG AVE 8,01 TO 03,105,Model A,1990,66 years 01 month,500000,445 HOUGANG AVE 8,530445,1.3791181914496,103.894290896452
148607,2023-03,HOUGANG,4 ROOM,507,HOUGANG AVE 8,01 TO 03,84,Simplified,1986,62 years 05 months,475000,507 HOUGANG AVE 8,530507,1.37240648339621,103.887612440713
148608,2023-03,HOUGANG,4 ROOM,965,HOUGANG AVE 9,13 TO 15,101,Model A,1999,75 years 08 months,513000,965 HOUGANG AVE 9,530965,1.37863450467064,103.877615544915
148609,2023-03,HOUGANG,4 ROOM,376A,HOUGANG ST 32,07 TO 09,92,Model A,2016,92 years 01 month,610000,376A HOUGANG ST 32,531376,1.36346009799329,103.893576325679
148610,2023-03,HOUGANG,4 ROOM,548,HOUGANG ST 51,07 TO 09,103,Model A,1992,68 years 07 months,530000,548 HOUGANG ST 51,530548,1.37955905829566,103.891414156096
148611,2023-03,HOUGANG,4 ROOM,554,HOUGANG ST 51,07 TO 09,106,Model A,1992,68 years 07 months,520000,554 HOUGANG ST 51,530554,1.37874330566416,103.889681354986
148612,2023-03,HOUGANG,4 ROOM,555,HOUGANG ST 51,10 TO 12,103,Model A,1992,68 years 07 months,535000,555 HOUGANG ST 51,530555,1.37952942233332,103.889890516648
148613,2023-03,HOUGANG,4 ROOM,570,HOUGANG ST 51,04 TO 06,100,Model A,1997,73 years 02 months,480000,570 HOUGANG ST 51,530570,1.37796504160946,103.888219983131
148614,2023-03,HOUGANG,4 ROOM,557,HOUGANG ST 51,04 TO 06,106,Model A,1992,68 years 08 months,508000,557 HOUGANG ST 51,530557,1.37994979000929,103.89043869276
148615,2023-03,HOUGANG,4 ROOM,697,HOUGANG ST 61,07 TO 09,84,Simplified,1987,63 years 03 months,430000,697 HOUGANG ST 61,530697,1.37554033809538,103.887475138873
148616,2023-03,HOUGANG,4 ROOM,697,HOUGANG ST 61,10 TO 12,84,Simplified,1987,63 years 02 months,435000,697 HOUGANG ST 61,530697,1.37554033809538,103.887475138873
148617,2023-03,HOUGANG,4 ROOM,922,HOUGANG ST 91,04 TO 06,100,Model A,1998,74 years,540000,922 HOUGANG ST 91,530922,1.37637123592055,103.883519603693
148618,2023-03,HOUGANG,4 ROOM,921,HOUGANG ST 91,13 TO 15,101,Model A,1998,74 years 01 month,536888,921 HOUGANG ST 91,530921,1.37639888861394,103.884100743983
148619,2023-03,HOUGANG,4 ROOM,920,HOUGANG ST 91,10 TO 12,100,Model A,1998,74 years 01 month,548000,920 HOUGANG ST 91,530920,1.37682252239848,103.884082693756
148620,2023-03,HOUGANG,4 ROOM,473C,UPP SERANGOON CRES,13 TO 15,93,Model A,2017,93 years 04 months,613000,473C UPP SERANGOON CRES,533473,1.37628006481899,103.901387559
148621,2023-03,HOUGANG,4 ROOM,471A,UPP SERANGOON CRES,07 TO 09,92,Model A,2015,91 years 03 months,560000,471A UPP SERANGOON CRES,531471,1.37814544014756,103.901767342056
148622,2023-03,HOUGANG,4 ROOM,475A,UPP SERANGOON CRES,10 TO 12,92,DBSS,2014,90 years 09 months,690000,475A UPP SERANGOON CRES,531475,1.37629840280721,103.900220786851
148623,2023-03,HOUGANG,4 ROOM,475C,UPP SERANGOON CRES,04 TO 06,92,DBSS,2014,90 years 08 months,590000,475C UPP SERANGOON CRES,533475,1.3752181944865,103.899995251993
148624,2023-03,HOUGANG,4 ROOM,475D,UPP SERANGOON CRES,10 TO 12,92,DBSS,2014,90 years 08 months,670000,475D UPP SERANGOON CRES,537475,1.37518254401411,103.900405982824
148625,2023-03,HOUGANG,4 ROOM,470C,UPP SERANGOON CRES,16 TO 18,93,Model A,2015,91 years 02 months,610000,470C UPP SERANGOON CRES,533470,1.37846690134357,103.900804189301
148626,2023-03,HOUGANG,4 ROOM,365D,UPP SERANGOON RD,07 TO 09,92,Model A,2018,93 years 11 months,700000,365D UPP SERANGOON RD,537365,1.3696172178659,103.896612783518
