_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
45368,2019-03,CENTRAL AREA,4 ROOM,671A,KLANG LANE,16 TO 18,85.0,Model A,2003,82 years 11 months,485000.0,671A KLANG LANE,211671,1.30882069575537,103.852065291651
45369,2019-03,CENTRAL AREA,4 ROOM,262,WATERLOO ST,13 TO 15,82.0,Improved,1978,58 years 06 months,605000.0,262 WATERLOO ST,180262,1.29853916273521,103.851856012904
45370,2019-03,CENTRAL AREA,4 ROOM,1B,CANTONMENT RD,16 TO 18,95.0,Type S1,2011,90 years 11 months,978000.0,1B CANTONMENT RD,85201,1.27779940676005,103.841403430465
45371,2019-03,CENTRAL AREA,5 ROOM,639,ROWELL RD,25 TO 27,139.0,Model A,1983,63 years 08 months,698000.0,639 ROWELL RD,200639,1.30775082189872,103.855203622089
45372,2019-03,CENTRAL AREA,5 ROOM,1E,CANTONMENT RD,10 TO 12,106.0,Type S2,2011,90 years 10 months,1020000.0,1E CANTONMENT RD,85501,1.27662168427368,103.841156142262
45373,2019-03,CENTRAL AREA,5 ROOM,1B,CANTONMENT RD,34 TO 36,107.0,Type S2,2011,90 years 10 months,1133000.0,1B CANTONMENT RD,85201,1.27779940676005,103.841403430465
45374,2019-03,CHOA CHU KANG,2 ROOM,535,CHOA CHU KANG ST 51,10 TO 12,46.0,Model A,2011,91 years 06 months,225000.0,535 CHOA CHU KANG ST 51,680535,1.39133994451668,103.743931875351
45375,2019-03,CHOA CHU KANG,3 ROOM,2,TECK WHYE AVE,04 TO 06,74.0,Model A,1984,64 years 07 months,260000.0,2 TECK WHYE AVE,680002,1.38194642527068,103.751888178683
45376,2019-03,CHOA CHU KANG,3 ROOM,10,TECK WHYE AVE,04 TO 06,82.0,New Generation,1978,58 years 02 months,260000.0,10 TECK WHYE AVE,680010,1.38047054647235,103.755211077169
45377,2019-03,CHOA CHU KANG,3 ROOM,570,CHOA CHU KANG ST 52,01 TO 03,67.0,Model A,2015,94 years 10 months,300000.0,570 CHOA CHU KANG ST 52,680570,1.39420126519282,103.744465180235
45378,2019-03,CHOA CHU KANG,3 ROOM,571,CHOA CHU KANG ST 52,04 TO 06,67.0,Model A,2015,94 years 10 months,300000.0,571 CHOA CHU KANG ST 52,680571,1.39395095192101,103.744927626518
45379,2019-03,CHOA CHU KANG,4 ROOM,252,CHOA CHU KANG AVE 2,07 TO 09,108.0,Model A,1994,74 years 09 months,280000.0,252 CHOA CHU KANG AVE 2,680252,1.37803539434682,103.745020692529
45380,2019-03,CHOA CHU KANG,4 ROOM,2,TECK WHYE AVE,01 TO 03,102.0,Model A,1984,64 years 07 months,285000.0,2 TECK WHYE AVE,680002,1.38194642527068,103.751888178683
45381,2019-03,CHOA CHU KANG,4 ROOM,17,TECK WHYE LANE,04 TO 06,91.0,New Generation,1981,61 years 06 months,285000.0,17 TECK WHYE LANE,680017,1.37919759061172,103.753933666216
45382,2019-03,CHOA CHU KANG,4 ROOM,668,CHOA CHU KANG CRES,04 TO 06,103.0,Model A,1999,79 years 03 months,301000.0,668 CHOA CHU KANG CRES,680668,1.40174073824515,103.749496155327
45383,2019-03,CHOA CHU KANG,4 ROOM,668,CHOA CHU KANG CRES,01 TO 03,102.0,Model A,1999,79 years 03 months,305000.0,668 CHOA CHU KANG CRES,680668,1.40174073824515,103.749496155327
45384,2019-03,CHOA CHU KANG,4 ROOM,233,CHOA CHU KANG CTRL,04 TO 06,105.0,Model A,1990,70 years 02 months,305000.0,233 CHOA CHU KANG CTRL,680233,1.3803055953649,103.747293951775
45385,2019-03,CHOA CHU KANG,4 ROOM,668,CHOA CHU KANG CRES,04 TO 06,102.0,Model A,1999,79 years 04 months,308000.0,668 CHOA CHU KANG CRES,680668,1.40174073824515,103.749496155327
45386,2019-03,CHOA CHU KANG,4 ROOM,675,CHOA CHU KANG CRES,04 TO 06,104.0,Premium Apartment,1999,79 years 08 months,310000.0,675 CHOA CHU KANG CRES,680675,1.40134655668703,103.745990615944
45387,2019-03,CHOA CHU KANG,4 ROOM,690D,CHOA CHU KANG CRES,13 TO 15,90.0,Model A,2003,83 years 05 months,315000.0,690D CHOA CHU KANG CRES,684690,1.40214978725236,103.752101604265
45388,2019-03,CHOA CHU KANG,4 ROOM,157,JLN TECK WHYE,04 TO 06,91.0,Model A2,1998,77 years 10 months,315000.0,157 JLN TECK WHYE,680157,1.37918786548209,103.756782882659
45389,2019-03,CHOA CHU KANG,4 ROOM,219,CHOA CHU KANG CTRL,01 TO 03,106.0,Model A,1990,70 years,315000.0,219 CHOA CHU KANG CTRL,680219,1.38251524796551,103.745366857118
45390,2019-03,CHOA CHU KANG,4 ROOM,692B,CHOA CHU KANG CRES,13 TO 15,90.0,Model A,2003,82 years 11 months,315500.0,692B CHOA CHU KANG CRES,682692,1.40067815960728,103.751377169268
45391,2019-03,CHOA CHU KANG,4 ROOM,692B,CHOA CHU KANG CRES,22 TO 24,90.0,Model A,2003,82 years 11 months,315500.0,692B CHOA CHU KANG CRES,682692,1.40067815960728,103.751377169268
45392,2019-03,CHOA CHU KANG,4 ROOM,687A,CHOA CHU KANG DR,13 TO 15,90.0,Model A,2002,82 years 03 months,317000.0,687A CHOA CHU KANG DR,681687,1.40451101735306,103.750161262445
45393,2019-03,CHOA CHU KANG,4 ROOM,285,CHOA CHU KANG AVE 3,01 TO 03,104.0,Model A,1993,73 years 04 months,318000.0,285 CHOA CHU KANG AVE 3,680285,1.38012255733941,103.741885701698
45394,2019-03,CHOA CHU KANG,4 ROOM,683C,CHOA CHU KANG CRES,13 TO 15,90.0,Model A,2002,82 years 05 months,320000.0,683C CHOA CHU KANG CRES,683683,1.40467861884756,103.746314893319
45395,2019-03,CHOA CHU KANG,4 ROOM,692A,CHOA CHU KANG CRES,22 TO 24,91.0,Model A,2003,82 years 11 months,320000.0,692A CHOA CHU KANG CRES,681692,1.4002092135442,103.751271374918
45396,2019-03,CHOA CHU KANG,4 ROOM,124,TECK WHYE LANE,07 TO 09,106.0,Model A,1989,69 years,320000.0,124 TECK WHYE LANE,680124,1.38010501012606,103.749632027385
45397,2019-03,CHOA CHU KANG,4 ROOM,667,CHOA CHU KANG CRES,04 TO 06,102.0,Model A,1999,79 years 03 months,322000.0,667 CHOA CHU KANG CRES,680667,1.40258973962651,103.749629714805
45398,2019-03,CHOA CHU KANG,4 ROOM,470,CHOA CHU KANG AVE 3,04 TO 06,101.0,Model A,1999,78 years 11 months,328000.0,470 CHOA CHU KANG AVE 3,680470,1.37817751599485,103.737107245589
45399,2019-03,CHOA CHU KANG,4 ROOM,3,TECK WHYE AVE,07 TO 09,104.0,Model A,1984,64 years 05 months,328000.0,3 TECK WHYE AVE,680003,1.38247656452574,103.752527980381
45400,2019-03,CHOA CHU KANG,4 ROOM,473,CHOA CHU KANG AVE 3,13 TO 15,100.0,Model A,1999,79 years 01 month,330000.0,473 CHOA CHU KANG AVE 3,680473,1.37961821111761,103.738115482342
45401,2019-03,CHOA CHU KANG,4 ROOM,770,CHOA CHU KANG ST 54,07 TO 09,106.0,Model A,1996,76 years 07 months,336000.0,770 CHOA CHU KANG ST 54,680770,1.39483873062804,103.750352449501
45402,2019-03,CHOA CHU KANG,4 ROOM,239,CHOA CHU KANG CTRL,01 TO 03,114.0,Model A,1990,70 years 01 month,338000.0,239 CHOA CHU KANG CTRL,680239,1.37944877151316,103.747548438263
45403,2019-03,CHOA CHU KANG,4 ROOM,607,CHOA CHU KANG ST 62,01 TO 03,108.0,Model A,1996,76 years 02 months,340000.0,607 CHOA CHU KANG ST 62,680607,1.39901658579842,103.744182210841
45404,2019-03,CHOA CHU KANG,4 ROOM,414,CHOA CHU KANG AVE 4,04 TO 06,104.0,Model A,1993,73 years 03 months,342000.0,414 CHOA CHU KANG AVE 4,680414,1.38216660471552,103.742248296899
45405,2019-03,CHOA CHU KANG,4 ROOM,441,CHOA CHU KANG AVE 4,10 TO 12,106.0,Model A,1993,73 years 03 months,345000.0,441 CHOA CHU KANG AVE 4,680441,1.38292240385745,103.739807246356
45406,2019-03,CHOA CHU KANG,4 ROOM,296,CHOA CHU KANG AVE 2,07 TO 09,101.0,Premium Apartment,1999,79 years 04 months,346000.0,296 CHOA CHU KANG AVE 2,680296,1.37738338043104,103.740781439449
45407,2019-03,CHOA CHU KANG,4 ROOM,476D,CHOA CHU KANG AVE 5,01 TO 03,92.0,Model A,2013,93 years 04 months,350000.0,476D CHOA CHU KANG AVE 5,684476,1.37727907968964,103.738418034791
45408,2019-03,CHOA CHU KANG,4 ROOM,706,CHOA CHU KANG ST 53,04 TO 06,114.0,Model A,1995,75 years 02 months,350000.0,706 CHOA CHU KANG ST 53,680706,1.39036832173941,103.746864334257
45409,2019-03,CHOA CHU KANG,4 ROOM,441,CHOA CHU KANG AVE 4,01 TO 03,104.0,Model A,1993,73 years 04 months,351000.0,441 CHOA CHU KANG AVE 4,680441,1.38292240385745,103.739807246356
45410,2019-03,CHOA CHU KANG,4 ROOM,401,CHOA CHU KANG AVE 3,13 TO 15,106.0,Model A,1993,73 years 03 months,355000.0,401 CHOA CHU KANG AVE 3,680401,1.37969264223731,103.739760661718
45411,2019-03,CHOA CHU KANG,4 ROOM,607,CHOA CHU KANG ST 62,04 TO 06,108.0,Model A,1996,76 years 01 month,355000.0,607 CHOA CHU KANG ST 62,680607,1.39901658579842,103.744182210841
45412,2019-03,CHOA CHU KANG,4 ROOM,476A,CHOA CHU KANG AVE 5,01 TO 03,92.0,Model A,2013,93 years 04 months,355000.0,476A CHOA CHU KANG AVE 5,681476,1.37652018482202,103.738025725932
45413,2019-03,CHOA CHU KANG,4 ROOM,355,CHOA CHU KANG CTRL,10 TO 12,104.0,Model A,1993,73 years 03 months,355000.0,355 CHOA CHU KANG CTRL,680355,1.38312422256392,103.743774848821
45414,2019-03,CHOA CHU KANG,4 ROOM,202,CHOA CHU KANG AVE 1,04 TO 06,103.0,Model A,1989,69 years 09 months,358000.0,202 CHOA CHU KANG AVE 1,680202,1.3818369774308,103.74946480804
45415,2019-03,CHOA CHU KANG,4 ROOM,634,CHOA CHU KANG NTH 6,01 TO 03,113.0,Premium Apartment,1998,77 years 11 months,375000.0,634 CHOA CHU KANG NTH 6,680634,1.39660911377874,103.749729373216
45416,2019-03,CHOA CHU KANG,4 ROOM,573,CHOA CHU KANG ST 52,04 TO 06,92.0,Model A,2015,94 years 11 months,408000.0,573 CHOA CHU KANG ST 52,680573,1.39441682553354,103.745432631111
45417,2019-03,CHOA CHU KANG,4 ROOM,574,CHOA CHU KANG ST 52,13 TO 15,92.0,Model A,2015,94 years 10 months,428000.0,574 CHOA CHU KANG ST 52,680574,1.39441490205275,103.745142689272
45418,2019-03,CHOA CHU KANG,4 ROOM,574,CHOA CHU KANG ST 52,07 TO 09,92.0,Model A,2015,94 years 10 months,430000.0,574 CHOA CHU KANG ST 52,680574,1.39441490205275,103.745142689272
45419,2019-03,CHOA CHU KANG,4 ROOM,570,CHOA CHU KANG ST 52,10 TO 12,92.0,Model A,2015,94 years 10 months,430000.0,570 CHOA CHU KANG ST 52,680570,1.39420126519282,103.744465180235
45420,2019-03,CHOA CHU KANG,5 ROOM,690C,CHOA CHU KANG CRES,01 TO 03,111.0,Improved,2003,83 years 03 months,322000.0,690C CHOA CHU KANG CRES,683690,1.4026489125138,103.751931750242
45421,2019-03,CHOA CHU KANG,5 ROOM,688C,CHOA CHU KANG CRES,04 TO 06,110.0,Improved,2003,83 years,322000.0,688C CHOA CHU KANG CRES,683688,1.40318701316163,103.750993347138
45422,2019-03,CHOA CHU KANG,5 ROOM,686B,CHOA CHU KANG CRES,01 TO 03,111.0,Improved,2002,82 years 08 months,328000.0,686B CHOA CHU KANG CRES,682686,1.40466479917824,103.748504488379
45423,2019-03,CHOA CHU KANG,5 ROOM,683C,CHOA CHU KANG CRES,01 TO 03,111.0,Improved,2002,82 years 06 months,345000.0,683C CHOA CHU KANG CRES,683683,1.40467861884756,103.746314893319
45424,2019-03,CHOA CHU KANG,5 ROOM,687B,CHOA CHU KANG DR,07 TO 09,110.0,Improved,2002,82 years 03 months,356000.0,687B CHOA CHU KANG DR,682687,1.40440569281917,103.750668870917
45425,2019-03,CHOA CHU KANG,5 ROOM,769,CHOA CHU KANG ST 54,01 TO 03,119.0,Improved,1996,76 years 07 months,365000.0,769 CHOA CHU KANG ST 54,680769,1.39420918139982,103.750535413456
45426,2019-03,CHOA CHU KANG,5 ROOM,297C,CHOA CHU KANG AVE 2,07 TO 09,123.0,Premium Apartment,1999,79 years 04 months,370000.0,297C CHOA CHU KANG AVE 2,683297,1.37780775426379,103.74306718468
45427,2019-03,CHOA CHU KANG,5 ROOM,455,CHOA CHU KANG AVE 4,10 TO 12,123.0,Premium Apartment,2000,80 years 02 months,380000.0,455 CHOA CHU KANG AVE 4,680455,1.37942324084484,103.735183712105
45428,2019-03,CHOA CHU KANG,5 ROOM,671,CHOA CHU KANG CRES,10 TO 12,124.0,Premium Apartment,2000,79 years 11 months,380000.0,671 CHOA CHU KANG CRES,680671,1.4025550181861,103.748021726542
45429,2019-03,CHOA CHU KANG,5 ROOM,236,CHOA CHU KANG CTRL,04 TO 06,122.0,Improved,1989,69 years 01 month,383000.0,236 CHOA CHU KANG CTRL,680236,1.37981581239549,103.748209630694
45430,2019-03,CHOA CHU KANG,5 ROOM,486,CHOA CHU KANG AVE 5,16 TO 18,116.0,Improved,1999,79 years 04 months,390000.0,486 CHOA CHU KANG AVE 5,680486,1.37544982404192,103.738349548996
45431,2019-03,CHOA CHU KANG,5 ROOM,474,CHOA CHU KANG AVE 3,10 TO 12,120.0,Improved,1999,79 years 01 month,395000.0,474 CHOA CHU KANG AVE 3,680474,1.37856931410449,103.738475704352
45432,2019-03,CHOA CHU KANG,5 ROOM,609,CHOA CHU KANG ST 62,01 TO 03,127.0,Improved,1996,76 years 02 months,398000.0,609 CHOA CHU KANG ST 62,680609,1.39929966313489,103.744719393752
45433,2019-03,CHOA CHU KANG,5 ROOM,422,CHOA CHU KANG AVE 4,07 TO 09,122.0,Improved,1992,72 years 05 months,400000.0,422 CHOA CHU KANG AVE 4,680422,1.38225681754484,103.740957419462
45434,2019-03,CHOA CHU KANG,5 ROOM,541,CHOA CHU KANG ST 52,04 TO 06,123.0,Improved,1994,74 years 01 month,400000.0,541 CHOA CHU KANG ST 52,680541,1.39278327502122,103.744321835531
45435,2019-03,CHOA CHU KANG,5 ROOM,296E,CHOA CHU KANG AVE 2,10 TO 12,123.0,Premium Apartment,1999,79 years 04 months,410000.0,296E CHOA CHU KANG AVE 2,685296,1.37691701980975,103.743047128967
45436,2019-03,CHOA CHU KANG,5 ROOM,664,CHOA CHU KANG CRES,13 TO 15,124.0,Improved,1999,79 years 04 months,422000.0,664 CHOA CHU KANG CRES,680664,1.40229618504156,103.750438456359
45437,2019-03,CHOA CHU KANG,5 ROOM,508,CHOA CHU KANG ST 51,10 TO 12,137.0,Model A,1994,74 years 08 months,425000.0,508 CHOA CHU KANG ST 51,680508,1.38836602447224,103.741643089
45438,2019-03,CHOA CHU KANG,5 ROOM,672,CHOA CHU KANG CRES,04 TO 06,124.0,Premium Apartment,2000,79 years 11 months,430000.0,672 CHOA CHU KANG CRES,680672,1.40215166474802,103.747495879547
45439,2019-03,CHOA CHU KANG,5 ROOM,515,CHOA CHU KANG ST 51,10 TO 12,128.0,Improved,1995,75 years 06 months,430000.0,515 CHOA CHU KANG ST 51,680515,1.3901811717092,103.74357056159
45440,2019-03,CHOA CHU KANG,5 ROOM,306,CHOA CHU KANG AVE 4,04 TO 06,126.0,Improved,1993,73 years 03 months,438000.0,306 CHOA CHU KANG AVE 4,680306,1.384956724776,103.742877957261
45441,2019-03,CHOA CHU KANG,5 ROOM,441,CHOA CHU KANG AVE 4,10 TO 12,123.0,Improved,1993,73 years 03 months,438000.0,441 CHOA CHU KANG AVE 4,680441,1.38292240385745,103.739807246356
45442,2019-03,CHOA CHU KANG,5 ROOM,249,CHOA CHU KANG AVE 2,13 TO 15,122.0,Improved,1993,73 years 03 months,440000.0,249 CHOA CHU KANG AVE 2,680249,1.37962407045143,103.745530138585
45443,2019-03,CHOA CHU KANG,5 ROOM,544,CHOA CHU KANG ST 52,10 TO 12,122.0,Improved,1995,75 years 06 months,440000.0,544 CHOA CHU KANG ST 52,680544,1.39371737606695,103.743762503939
45444,2019-03,CHOA CHU KANG,5 ROOM,156,JLN TECK WHYE,04 TO 06,122.0,Improved,1998,78 years 01 month,440000.0,156 JLN TECK WHYE,680156,1.37883825439681,103.756635416804
45445,2019-03,CHOA CHU KANG,5 ROOM,158,JLN TECK WHYE,13 TO 15,122.0,Improved,1998,77 years 10 months,467000.0,158 JLN TECK WHYE,680158,1.37999554881374,103.756963104815
45446,2019-03,CHOA CHU KANG,5 ROOM,618,CHOA CHU KANG NTH 7,10 TO 12,134.0,Model A,1996,76 years 01 month,500000.0,618 CHOA CHU KANG NTH 7,680618,1.4003500962761,103.746992957921
45447,2019-03,CHOA CHU KANG,5 ROOM,626,CHOA CHU KANG ST 62,10 TO 12,121.0,Improved,1997,77 years 03 months,518000.0,626 CHOA CHU KANG ST 62,680626,1.39832082870875,103.745878081637
45448,2019-03,CHOA CHU KANG,EXECUTIVE,554,CHOA CHU KANG NTH 6,07 TO 09,145.0,Apartment,1996,75 years 11 months,550000.0,554 CHOA CHU KANG NTH 6,680554,1.39621153620284,103.74311302806
45449,2019-03,CHOA CHU KANG,EXECUTIVE,631,CHOA CHU KANG NTH 6,10 TO 12,142.0,Premium Apartment,1998,77 years 10 months,560000.0,631 CHOA CHU KANG NTH 6,680631,1.39660961102945,103.748105174635
45450,2019-03,CLEMENTI,3 ROOM,703,WEST COAST RD,01 TO 03,67.0,New Generation,1980,60 years 06 months,243000.0,703 WEST COAST RD,120703,1.30674896245195,103.760633580535
45451,2019-03,CLEMENTI,3 ROOM,715,CLEMENTI WEST ST 2,01 TO 03,68.0,New Generation,1981,61 years 07 months,245000.0,715 CLEMENTI WEST ST 2,120715,1.30315360303876,103.761943675943
45452,2019-03,CLEMENTI,3 ROOM,711,CLEMENTI WEST ST 2,01 TO 03,67.0,New Generation,1980,60 years 08 months,248000.0,711 CLEMENTI WEST ST 2,120711,1.30484423498146,103.76110706384
45453,2019-03,CLEMENTI,3 ROOM,711,CLEMENTI WEST ST 2,04 TO 06,67.0,New Generation,1980,60 years 10 months,258000.0,711 CLEMENTI WEST ST 2,120711,1.30484423498146,103.76110706384
45454,2019-03,CLEMENTI,3 ROOM,701,WEST COAST RD,04 TO 06,67.0,New Generation,1980,60 years 06 months,259000.0,701 WEST COAST RD,120701,1.30761194155051,103.761376368247
45455,2019-03,CLEMENTI,3 ROOM,607,CLEMENTI WEST ST 1,01 TO 03,67.0,New Generation,1979,59 years 08 months,265000.0,607 CLEMENTI WEST ST 1,120607,1.30423592481834,103.76785339614
45456,2019-03,CLEMENTI,3 ROOM,602,CLEMENTI WEST ST 1,07 TO 09,67.0,New Generation,1979,59 years 09 months,283000.0,602 CLEMENTI WEST ST 1,120602,1.305104400087,103.766311863504
45457,2019-03,CLEMENTI,3 ROOM,308,CLEMENTI AVE 4,07 TO 09,67.0,New Generation,1980,59 years 10 months,298000.0,308 CLEMENTI AVE 4,120308,1.32105185036523,103.766910446634
45458,2019-03,CLEMENTI,3 ROOM,308,CLEMENTI AVE 4,07 TO 09,67.0,New Generation,1980,59 years 10 months,299700.0,308 CLEMENTI AVE 4,120308,1.32105185036523,103.766910446634
45459,2019-03,CLEMENTI,3 ROOM,339,CLEMENTI AVE 5,10 TO 12,67.0,New Generation,1979,59 years 08 months,315000.0,339 CLEMENTI AVE 5,120339,1.31966316716168,103.769139839665
45460,2019-03,CLEMENTI,3 ROOM,310,CLEMENTI AVE 4,10 TO 12,67.0,New Generation,1980,59 years 10 months,318000.0,310 CLEMENTI AVE 4,120310,1.32027016006349,103.765944899873
45461,2019-03,CLEMENTI,3 ROOM,371,CLEMENTI AVE 4,10 TO 12,68.0,New Generation,1981,61 years 07 months,320000.0,371 CLEMENTI AVE 4,120371,1.32057465713359,103.768211873157
45462,2019-03,CLEMENTI,3 ROOM,729,CLEMENTI WEST ST 2,04 TO 06,82.0,New Generation,1983,63 years 07 months,340000.0,729 CLEMENTI WEST ST 2,120729,1.30492724290307,103.763519401903
45463,2019-03,CLEMENTI,3 ROOM,376,CLEMENTI AVE 4,04 TO 06,67.0,New Generation,1980,60 years 07 months,345000.0,376 CLEMENTI AVE 4,120376,1.31810006477416,103.766692603667
45464,2019-03,CLEMENTI,3 ROOM,429,CLEMENTI AVE 3,07 TO 09,67.0,New Generation,1978,58 years 02 months,360000.0,429 CLEMENTI AVE 3,120429,1.31291218870832,103.762860973019
45465,2019-03,CLEMENTI,3 ROOM,430,CLEMENTI AVE 3,10 TO 12,67.0,New Generation,1979,59 years 07 months,395000.0,430 CLEMENTI AVE 3,120430,1.31329277085705,103.762553042236
45466,2019-03,CLEMENTI,3 ROOM,421,CLEMENTI AVE 1,25 TO 27,73.0,Model A,2013,93 years 07 months,513000.0,421 CLEMENTI AVE 1,120421,1.30909798702908,103.768355913054
45467,2019-03,CLEMENTI,3 ROOM,424,CLEMENTI AVE 1,16 TO 18,75.0,Model A,2013,93 years 07 months,515000.0,424 CLEMENTI AVE 1,120424,1.30954013201631,103.770500847759
45468,2019-03,CLEMENTI,3 ROOM,424,CLEMENTI AVE 1,13 TO 15,73.0,Model A,2013,93 years 07 months,523888.0,424 CLEMENTI AVE 1,120424,1.30954013201631,103.770500847759
45469,2019-03,CLEMENTI,4 ROOM,716,CLEMENTI WEST ST 2,07 TO 09,91.0,New Generation,1981,61 years 06 months,375000.0,716 CLEMENTI WEST ST 2,120716,1.30240953060904,103.762804760851
45470,2019-03,CLEMENTI,4 ROOM,731,CLEMENTI WEST ST 2,07 TO 09,93.0,New Generation,1980,60 years 03 months,388000.0,731 CLEMENTI WEST ST 2,120731,1.30440046544571,103.762746222568
45471,2019-03,CLEMENTI,4 ROOM,702,WEST COAST RD,01 TO 03,93.0,New Generation,1980,60 years 06 months,390000.0,702 WEST COAST RD,120702,1.30726692567512,103.761107748856
45472,2019-03,CLEMENTI,4 ROOM,610,CLEMENTI WEST ST 1,04 TO 06,105.0,Model A,1983,63 years 05 months,398000.0,610 CLEMENTI WEST ST 1,120610,1.30454704525517,103.768773617907
45473,2019-03,CLEMENTI,4 ROOM,309,CLEMENTI AVE 4,01 TO 03,92.0,New Generation,1980,59 years 11 months,415000.0,309 CLEMENTI AVE 4,120309,1.32091981411778,103.766377598785
45474,2019-03,CLEMENTI,4 ROOM,301,CLEMENTI AVE 4,07 TO 09,92.0,New Generation,1979,59 years,448000.0,301 CLEMENTI AVE 4,120301,1.32217649495476,103.764912144396
45475,2019-03,CLEMENTI,4 ROOM,204,CLEMENTI AVE 6,10 TO 12,98.0,New Generation,1984,64 years 09 months,465000.0,204 CLEMENTI AVE 6,120204,1.32098588665274,103.763231689844
45476,2019-03,CLEMENTI,4 ROOM,343,CLEMENTI AVE 5,10 TO 12,92.0,New Generation,1979,59 years 08 months,478000.0,343 CLEMENTI AVE 5,120343,1.31790852573142,103.770934449602
45477,2019-03,CLEMENTI,4 ROOM,331,CLEMENTI AVE 2,10 TO 12,92.0,New Generation,1978,58 years 04 months,540000.0,331 CLEMENTI AVE 2,120331,1.31413785421482,103.767942210615
45478,2019-03,CLEMENTI,4 ROOM,318,CLEMENTI AVE 4,07 TO 09,91.0,New Generation,1979,59 years 03 months,560000.0,318 CLEMENTI AVE 4,120318,1.31803746016205,103.765413358653
45479,2019-03,CLEMENTI,4 ROOM,420,CLEMENTI AVE 1,07 TO 09,96.0,Model A,2013,93 years 07 months,680000.0,420 CLEMENTI AVE 1,120420,1.31004548976462,103.769123845594
45480,2019-03,CLEMENTI,4 ROOM,423,CLEMENTI AVE 1,16 TO 18,100.0,Model A,2013,93 years 06 months,729999.0,423 CLEMENTI AVE 1,120423,1.30945612208303,103.769918822857
45481,2019-03,CLEMENTI,4 ROOM,421,CLEMENTI AVE 1,22 TO 24,96.0,Model A,2013,93 years 06 months,730000.0,421 CLEMENTI AVE 1,120421,1.30909798702908,103.768355913054
45482,2019-03,CLEMENTI,5 ROOM,357,CLEMENTI AVE 2,13 TO 15,117.0,Standard,1978,58 years,525000.0,357 CLEMENTI AVE 2,120357,1.31408279564086,103.769202736616
45483,2019-03,CLEMENTI,5 ROOM,336,CLEMENTI AVE 2,04 TO 06,119.0,Improved,1978,58 years 09 months,540000.0,336 CLEMENTI AVE 2,120336,1.31667943214563,103.769231150532
45484,2019-03,CLEMENTI,5 ROOM,413,C'WEALTH AVE WEST,10 TO 12,125.0,Improved,1978,58 years 04 months,600000.0,413 C'WEALTH AVE WEST,120413,1.31134730442536,103.771097378247
45485,2019-03,CLEMENTI,5 ROOM,613,CLEMENTI WEST ST 1,07 TO 09,133.0,Model A,1984,64 years 03 months,613000.0,613 CLEMENTI WEST ST 1,120613,1.30373748080136,103.767838195196
45486,2019-03,CLEMENTI,5 ROOM,372,CLEMENTI AVE 4,10 TO 12,121.0,Improved,1987,67 years 01 month,640000.0,372 CLEMENTI AVE 4,120372,1.31978885138438,103.767787535116
45487,2019-03,CLEMENTI,5 ROOM,103,CLEMENTI ST 14,01 TO 03,121.0,Improved,1984,64 years 09 months,650000.0,103 CLEMENTI ST 14,120103,1.32258854750628,103.769176205799
45488,2019-03,CLEMENTI,5 ROOM,336,CLEMENTI AVE 2,10 TO 12,119.0,Improved,1978,58 years 08 months,688000.0,336 CLEMENTI AVE 2,120336,1.31667943214563,103.769231150532
45489,2019-03,CLEMENTI,EXECUTIVE,111,CLEMENTI ST 13,07 TO 09,147.0,Maisonette,1985,64 years 10 months,910000.0,111 CLEMENTI ST 13,120111,1.32321605375506,103.771126100117
45490,2019-03,GEYLANG,2 ROOM,62,CIRCUIT RD,01 TO 03,45.0,Standard,1967,46 years 11 months,195000.0,62 CIRCUIT RD,370062,1.326222259788,103.887117045252
45491,2019-03,GEYLANG,2 ROOM,32,BALAM RD,01 TO 03,46.0,Standard,1973,53 years 04 months,200000.0,32 BALAM RD,370032,1.3293933046895,103.886977511986
45492,2019-03,GEYLANG,2 ROOM,70,CIRCUIT RD,04 TO 06,42.0,Standard,1969,48 years 11 months,200000.0,70 CIRCUIT RD,370070,1.32519591330303,103.888039969791
45493,2019-03,GEYLANG,2 ROOM,30,BALAM RD,01 TO 03,46.0,Standard,1973,53 years 04 months,210000.0,30 BALAM RD,370030,1.32965461509134,103.887183600084
